bb02_mri0_mask,bb02_mri3_mask,bb02_mri6_mask,bb04_mri0_mask,bb04_mri6_mask,bb05_mri0_mask,bb05_mri3_mask,bb05_mri6_mask,bb07_mri0_mask,bb07_mri3_mask,bb07_mri6_mask,bb11_mri0_mask,bb11_mri3_mask,bb11_mri6_mask,bb12_mri3_mask,bb12_mri6_mask,bb14_mri0_mask,bb14_mri3_mask,bb14_mri6_mask,bb15_mri3_mask,bb17_mri0_mask,bb19_mri6_mask,bb22_mri0_mask,bb24_mri3_mask,bb27_mri0_mask,bb28_mri3_mask,bb28_mri6_mask,bb28_mri12_mask,bb32_mri0_mask,bb32_mri6_mask,bb32_mri12_mask,bb33_mri3_mask,bb33_mri6_mask,bb35_mri6_mask,bb37_mri0_mask,bb37_mri6_mask,bb37_mri12_mask,bb40_mri3_mask,bb40_mri6_mask,bb40_mri12_mask,bb41_mri0_mask,bb42_mri3_mask,bb42_mri6_mask,bb42_mri12_mask,bb44_mri0_mask,bb46_mri0_mask,bb46_mri3_mask,bb51_mri0_mask,bb51_mri3_mask,bb52_mri6_mask,bb53_mri0_mask,bb55_mri12_mask,bb56_mri0_mask,bb56_mri6_mask,bb56_mri12_mask,bb59_mri0_mask,bb62_mri0_mask,bb62_mri6_mask,bb62_mri12_mask,bb63_mri0_mask,bb64_mri0_mask,bb64_mri6_mask,bb66_mri6_mask,bb67_mri0_mask,bb67_mri3_mask,bb69_mri0_mask,bb69_mri3_mask,bb75_mri0_mask,bb75_mri3_mask,bb77_mri0_mask,bb77_mri3_mask,bb78_mri0_mask,bb78_mri3_mask,bb79_mri0_mask,bb82_mri6_mask,bb61_mri12_mask,bb50_mri3_mask,bb47_mri6_mask,bb47_mri12_mask
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0295918518677354,0.02063381485641,-0.00324817771712939,0.00321110958854357,0.00590939621130625,0,0,0,-0.00953838042914867,0.00610002176836133,0.0150288250297308,0,0,0.00236224732361734,-0.00620040198167165,0,0.0168992790859193,0.0128949608188123,0.0274603948928416,0.0046064426501592,0.0171789769083261,-0.00430883864561717,0,-0.00516048421462377,0.0150688876165077,0.000516525780161222,0,0,0,0,0.00371498266855876,0.00207029900047928,0.00896474765613675,0,0,-0.00520435671011607,-0.00586013595263163,0.0193365681916475,0.0149758467450738,0.0217062383890152,-0.00266674583156904,0,-0.00464468399683634,0,0,0,-0.00290172273914019,0,0.00452253570159276,0.0267178444191813,0.0172332569491118,0.00296163881818453,0.0144755605142564,-0.0049402192234993,0.0136592754279263,-0.00331938720773906,0.0236494494602084,0.0234723035246134,0.0258371289819479,0,0.0161668788641691,0,0.00603212183341384,0,-0.00601258277893066,0,0,-0.00637242694695791,-0.00188147788867354,0.00507553236093372,0.00119609944522381,0,0,0,0.0134094796012505,0.00327889745434125,-0.00297900761167208,-0.00510291357835134,0.00603294663596898
0.0279538652135266,0.0121092456910345,0,0.00489369717737039,0.0133890559275945,0,0,0,-0.00430828472599387,-0.000909461989067495,-0.000543088496973117,0,0,0.00508179556992319,-0.00581287685781717,-0.00352211366407573,0.0214805621653795,0.0168730472731921,0.0324711522294415,0.00223121955059469,0.0222963554163774,0.00806048523415537,0,0,0.0219990570719043,0.000969605191665537,0,-0.00582509720697999,0,0.00623296739326583,0,0.00509331458144718,0.0259988167706658,0,-0.00474204076454043,-0.0024562688982662,-0.0016596841160208,0.0249035656452179,0.0226505843715535,0.0304303988814354,0.0109490863978863,0,-0.00174705835524946,0,-0.00585983460769057,0,-0.00217600748874247,0,-0.00144170690327883,0.0392106200257937,0.0370246122280757,0.000216437174993403,0.0227509716318713,-0.0075942504712764,0.0215177956140704,0.00729840155690908,0.0399181991815567,0.0396326093210114,0.0223744482629829,-0.00856566367050012,0.023577739795049,0,0.00304577768676811,0,-0.00630756029311348,0,-0.0060343281365931,-0.00544585276614217,0.0157856105102433,0.00863328193210893,0.00462719778200456,0,0,-0.00342285633087158,0.0128685512269537,0.0088289086433018,0,-0.000575546899603473,0.0207147999770112
0.0028558655789024,0.00614147840274705,0,0.00634331143412151,0.0100206785688275,0,0,0,0,0,0,0,-0.00382177420205584,0.0138202344900683,0,0.00112649715609021,0.0119675684132074,0.0144234895706177,0.0161128028442985,0,0.008912389509772,0.00960126237355565,0,0,0.0187325246239963,-0.000808413679662504,0,0.00277352767686049,0,-0.00175093486905098,0,0,0.00855787015623517,-0.00544809094733662,0.00438903585860604,0.00945818071302615,0.00791974012788973,0.0164050263793845,0.0147290880742826,0.0174643711039895,0.0218000459043603,0,-0.00226733931585362,-0.00471421662304137,0,-0.00449205314119657,-0.00493091634578175,0,0,0.0063633084738333,0.0205108625324149,0.00361968411339654,0.00932269592426325,-0.00666339636633271,0.0112441415212264,0.0123090708726331,0.0178354751122625,0.0222984348472796,0.00121250096708536,0.0102741408504938,0.00751407616036503,0,0.000200331603225909,0,-0.00197456737882213,0,0.00501194194351372,0.0120694739253897,0.0175788924098015,0.0150997921040184,0.00852498608200174,-0.00450013164016936,-0.00407568779256609,-0.00494833898387457,0.0153278535918186,0.00486669493348975,0,0.00394147556079061,0.0119528088130449
0,0,-0.00324624463131553,0.0215918019413948,0.0177630756050348,0.0035652388867579,0.00179299594540345,-0.00285860886797309,0,0,0,-0.00271495269844309,0.0105882544070482,0.0201423302292824,-0.00486970841884613,0.00192535715177655,0.0193415962159634,0.0185389146208763,0.0101950017735362,0,-0.00299108000472188,0.0176703870296478,-0.00422796410949607,0,0.0178883671760559,-0.00761968493461609,0,0.00244538623251413,-0.00404714204763111,0,0,0,0.0035119442967698,0.00472968108952045,0.0224727086722851,0.0160321332514286,0.0182153217494488,0.0181404992938042,0.01690958365798,0.0186339564621449,0.027486178278923,-0.00390166632438961,0.000551811791956425,-0.00523549485951662,-0.00594309968873858,-0.00612319121137261,-0.0020613874259748,0,0,-0.00369043020825637,0.0200109198689461,-0.00286043661180884,0.0151770256459713,-4.73633874207735e-05,0.0179393321275711,0.0128336239606142,-0.00181737504899502,0.00836642645299435,0,0.0164669848978519,0.00221391059458256,-0.00937205292284489,0.00371842220192775,-0.000713219866156578,0.00901531726121902,-0.00456488093263225,0.00962646678090096,0.0173940318753012,0.028066349029541,0.0193340115249157,0.015567521750927,-0.0024211885407567,-0.00442931805737317,0.0028922057710588,0.0103020451962948,0.0222145959734917,0.0025343244895339,0.00778293248731643,0.0158841762691736
0,0,-0.0019129585960637,0.0363789004087448,0.0306674993038177,0.0101310720977684,0.00435097080965837,0.000893230512738228,0,-0.0098666912317276,-0.00538301945704481,-0.000439780191906417,0.0266242954134941,0.025411030203104,0.00227337192744017,0.00230652812868357,0.0350435715913773,0.0320895653963089,0.0120433884859085,0,-0.00429528240453113,0.0266031786799431,-0.00756345374975353,-0.00753664646459662,0.0304428827762604,-0.00427681596382805,0,0.000971735819526341,-0.00624748195211093,0,-0.00214051743122664,0,0.0149200190603733,0.0166196504235268,0.0352414935827255,0.029507777094841,0.0321066504716873,0.0322726374864578,0.0309022489190102,0.0291831493377686,0.028518859744072,-0.0076342325968047,0.00471817418777694,-0.00560061030089855,-0.000450183016558488,-0.000586558793050547,-0.00489017584671577,-0.00177028876813975,0,0,0.0300499099493027,-0.000563773391768336,0.0266677969694138,0.00508937654085457,0.0243448257446289,0.0170540084751944,-0.00375296006148512,0.00325455176441566,0,0.0212486718470852,0.00914642561227083,-0.00892043299973011,0.00732326351106167,0.00314328746627206,0.0184136910736561,4.72146255726164e-05,0.0160420924797654,0.0292340229886274,0.0475332021713257,0.029797790646553,0.031287454366684,0.00182408669963479,0.00367058076895773,0.0109039064496756,0.0182066197693348,0.0371613657474518,0.0132613077759743,0.0171435099840164,0.0306275871396065
0.00293166842311621,0.00293665161977212,0.00732442516332062,0.0188310441940471,0.0178904338843293,0.0138217784050438,0.00420952629711893,-0.00245935749262571,-0.00470415368676186,0.00796901227699386,0.0157638292897631,0.00536425292491913,0.0165177902758673,0.0189611355845745,0.0157334195036027,0.00755970392908369,0.036591788487775,0.0334775884236608,0.0312368422746658,0.000656612002505706,0.0012417482988288,0.0246208196988812,0.00253506470471621,-0.000323646701872349,0.0147561371044363,-0.00105416230284251,0.000292520717872928,0.00543950063486894,-0.00166189856827259,0,-0.000370508167319573,-0.00856547530453939,0.0234884527911033,0.0207865751747574,0.0274815576683198,0.0278983515288149,0.0307722693043096,0.0273078918024631,0.02276958321454,0.0215325660205313,0.00207214558926912,0.000195785497243588,0.00578615359134144,-0.00021793507039547,0.0183998171791986,0.00839354059900399,0.00396811429204212,-0.00414827497055133,0.00220097032272153,-0.000276176482439041,0.0254996979126224,0.0113652606529218,0.0131997617858428,0.0360921763016709,0.0224191086297786,0.00608890437121902,0,0.00496799560884635,0.00151561469269487,0.0116552311182022,0.0177701080769852,0.00455762510402844,0.0154049595541976,0.00811781541064933,0.0149713604311858,0.00689493380486965,0.0165153717001279,0.0140957251191139,0.0166348789784091,0.0154565448340561,0.0213181810187442,0.0213904005509836,0.0175773839333228,0.0172431562095881,0.0157773645111808,0.0265370030645971,0.00801692487528691,0.0112216577485756,0.0224537206468759
-0.002123693972826,0.00571885042794246,0.0123760557866522,0.0186003214413566,0.0159746288675173,0.0147709461328174,-0.0109618641275527,-0.000814252300187945,-1.1410266160965e-05,0.0218188322052873,0.0308076729676847,0.00823908714720836,0.0187849810879145,0.0162275942663352,0.0174935727069775,0.0187332383196416,0.0454515933369597,0.042298536002636,0.0434915939966838,0.0113482269010058,-0.00204771151766181,0.0373941847476466,0.00978447527935108,-0.00260336555540562,0.0162541443625322,-0.000721618740095033,-0.00568700603281076,0.00286441326141357,0,0,0.00177574843110051,0.00172503761671208,0.0282898688067993,0.0358512982726097,0.0349994366522878,0.0345863406856855,0.0362321630120277,0.0289744091530641,0.0199198568689412,0.0230817468060801,0.00500652100890875,0.0010903087893018,0.0089370326405279,0.00649028154159034,0.0355622463955961,0.017705990097903,0.0123704165091802,-0.00401821285486221,0.00677240896841575,-0.00113402593594331,0.0372429613409371,0.0133981243546667,0.0188684791878418,0.0387955064885318,0.0223212655762146,0.0136074675247073,0,0.00207333207130432,0.00401812711996692,0.00611220583319664,0.0210345694152959,0.0129995949014469,0.0261606138584943,0.0127378072718094,0.0213040768168867,0.00941402137279511,0.0123690743620197,0.00964513808488846,0.00665953841346961,0.0110126831879218,0.0179850807413459,0.0355595329712177,0.0233893436690172,0.0299499044815699,0.0111838674970856,0.0321390007076592,0.00230429032496337,0.015222771414395,0.0276855482109662
-0.00251173244968023,0.0147173030879991,0.0115926701713491,0.00581837558778576,0.00800379042182333,0.00192816058794657,0.0048656581590573,-3.17424535751343e-06,-0.00304301848842038,0.0110205477768821,0.0103113780376212,-0.00205686956644058,0.00830645569496685,-0.00302116955733962,0.0209854251287621,0.0262724122209153,0.0316031058800632,0.0329045512039086,0.0317281733812957,0.0118892078420946,0.00713743075728416,0.0237370878458023,0.00984165311924049,0.00717780610116628,0.0141555201952104,-0.00420344740684543,0.00875560061207839,0.00827371770585025,0.0118537783622742,-0.0027657959323663,0.00583930857413049,0.0179768950079701,0.00922026990779809,0.020612893557107,0.0159588142715651,0.0229755576833018,0.0199325972333037,0.0272172262956356,0.0192451820309673,0.020117591424235,0.00303803818921248,0.0039939947811694,0.0184482851162039,0.00742282838161503,0.0244744494557381,0.0219253823161125,0.0236674693546125,-0.00619121633756619,0.00246553267869684,0.00417944926906515,0.0218172044708179,0.0128377433866262,0.027245716088348,0.0323053625380171,0.0248969167337886,0.0144551643812708,0.00944137156009674,-0.00113037221358511,0.0157986763931279,0.0216157131183606,0.0223622904824359,0.0184728864837309,0.0161302129604987,0.011411483757771,0.0161967999984285,0.00991441839589522,0.012704510790562,0.0138114461532006,-0.00187183305836068,0.00865969833641968,0.00334092475739973,0.0230209133945979,0.0158142764121294,0.0329551745591493,0.00781786814332008,0.0152754838076922,0.00678360831391599,0.0147025272823297,0.0125926292880818
0.00378698751330376,0.0113132256269455,0.00249469307837663,0.00628148524888924,0.0154534853421725,0.00230239405153463,0.00335783630609512,0.00616251982541548,0.00593357759394816,0.0186081192057048,0.0172862171062401,0.0240880416499244,0.0203704145495538,0.0134666290666376,0.0124712815700934,0.0168712773071281,0.0223341098633306,0.0215383805334568,0.0239896833382804,0.0056462362408638,0.00109065651893616,0.00759504616260529,0.00440662340926273,0.00781442896862115,0.0303885078007754,0.00149543896317482,0.0154540621572071,0.0100705299388479,0.00846559616426627,-0.00509384936756558,-0.000805647309439687,0.015530984710764,0.00141917072512485,0.00645594352058002,0.0106332464593238,0.0212223597669176,0.00876132976906053,0.0153514457071714,0.0179618578524618,0.0133710663233485,0.000924040041863918,0.0202773416281811,0.0348395186343363,0.0156089599643435,0.0133276047805945,0.0105236899749986,0.0120313445589057,0.00860594185414138,0.00165865727915214,0.0176671993519579,0.0149866003129217,0.0240116980340746,0.0375136754342488,0.0354592168125613,0.0241213129567248,0.02989274541173,-0.0002714919929321,0.000438601330474571,0.0166070767893241,0.0207941619612809,0.0127864671112211,0.00915047034089054,0.0168651797409569,0.00350882936842166,0.0170241415242864,0.0253549554784383,0.0297299375564888,0.0025159477221745,-0.00280450721486257,0.0283210892147118,0.0127137630920986,0.0107707183521528,0.00618027429525933,0.0367950915262617,0.0266113561977233,0.0100153593553437,-0.000941763450908992,0.00439540833234787,0.00468407804146409
