bb02_mri0_mask,bb02_mri3_mask,bb02_mri6_mask,bb04_mri0_mask,bb04_mri6_mask,bb05_mri0_mask,bb05_mri3_mask,bb05_mri6_mask,bb07_mri0_mask,bb07_mri3_mask,bb07_mri6_mask,bb11_mri0_mask,bb11_mri3_mask,bb11_mri6_mask,bb12_mri3_mask,bb12_mri6_mask,bb14_mri0_mask,bb14_mri3_mask,bb14_mri6_mask,bb15_mri3_mask,bb17_mri0_mask,bb19_mri6_mask,bb22_mri0_mask,bb24_mri3_mask,bb27_mri0_mask,bb28_mri3_mask,bb28_mri6_mask,bb28_mri12_mask,bb32_mri0_mask,bb32_mri6_mask,bb32_mri12_mask,bb33_mri3_mask,bb33_mri6_mask,bb35_mri6_mask,bb37_mri0_mask,bb37_mri6_mask,bb37_mri12_mask,bb40_mri3_mask,bb40_mri6_mask,bb40_mri12_mask,bb41_mri0_mask,bb42_mri3_mask,bb42_mri6_mask,bb42_mri12_mask,bb44_mri0_mask,bb46_mri0_mask,bb46_mri3_mask,bb51_mri0_mask,bb51_mri3_mask,bb52_mri6_mask,bb53_mri0_mask,bb55_mri12_mask,bb56_mri0_mask,bb56_mri6_mask,bb56_mri12_mask,bb59_mri0_mask,bb62_mri0_mask,bb62_mri6_mask,bb62_mri12_mask,bb63_mri0_mask,bb64_mri0_mask,bb64_mri6_mask,bb66_mri6_mask,bb67_mri0_mask,bb67_mri3_mask,bb69_mri0_mask,bb69_mri3_mask,bb75_mri0_mask,bb75_mri3_mask,bb77_mri0_mask,bb77_mri3_mask,bb78_mri0_mask,bb78_mri3_mask,bb79_mri0_mask,bb82_mri6_mask,bb61_mri12_mask,bb50_mri3_mask,bb47_mri6_mask,bb47_mri12_mask
0.0513618086154262,0.0693297809610764,0.053751938311117,0.113920527572433,0.109950371831655,0.131169622391462,0.247287146250407,0.131670700013638,0.0118721059833964,-0.0132131569015865,-0.0256496462582921,-0.0662848701079686,-0.0539645384609078,-0.0370512323883864,-0.0796228600665927,-0.0741571448743343,-0.0425753301331917,-0.0664103835821152,-0.036995066401477,-0.0534017166605086,0.0239284048477809,0.00738978618755937,-0.0466344161735227,0.0716485624512037,NaN,-0.0651382555564245,-0.0292317929931662,-0.0342955286281982,0.00511969571622709,0.177052274346352,0.14173302333802,-0.0347531616600463,-0.0342224918305874,-0.00163610279560089,0.112235730389754,0.0644511001805464,0.0209888083239396,-0.0553943417966366,-0.0563510661371625,-0.0679271206832849,0.11965323438247,0.028078499021441,0.00960299465805292,-0.00924512403435074,-0.0470550653990358,-0.0492289314046502,-0.0316733092897468,-0.0201570049931224,-0.0482387841128522,0.0102518680505455,NaN,0.00201322896672147,-0.0638380827648299,0.17215549548467,-0.00634616965221034,NaN,NaN,-0.0619566664099693,-0.0715158861130476,0.100848064041482,0.0979098363469044,0.0421122159187992,-0.0582531948263446,0.0118664110079408,-0.00234827166423202,0.025406016378353,0.0651261255344642,0.00847951813678568,0.00197961299369733,0.000391956285706588,0.0282710457841555,-0.0416366584185097,-0.0165490691017892,0.057778412848711,0.0685750487570961,-0.0160393219441175,-0.0265393598626057,-0.0364185100994431,0.0280657585399846
0.0924621970847338,0.0968251665167156,0.0843859179536017,0.122801525074811,0.0939756949831333,0.161340485016505,0.184130825368421,0.162106551038913,0.0513427452006865,0.0321207802611379,0.0332677802070975,-0.0183875352582511,0.00447240260913723,0.00320753951458947,-0.00904754381344625,-0.00113561652688077,0.0112991274998909,0.0131729028401645,-0.000788392700577298,0.0203247851742885,0.0488652160339471,0.0309711366844101,0.00570821279149142,0.0786054554018414,-0.059489025734365,-0.0269884493111843,0.000322868523653597,-0.0122748321271501,0.00511969571622709,0.180699430871755,0.13644725093618,0.00534380694998184,0.00928605358958954,-0.0117943236338241,0.122340321806925,0.093611315092338,0.0549786025487886,-0.0240882260032878,-0.0222145477043731,-0.0342154970276169,0.124551503608624,0.0648549116971807,0.0670516934090604,0.0549034813834753,0.0442036023596302,0.0221149330360017,0.00081192230223678,0.0267107687556209,-0.0181282458309511,0.0323843662058824,-0.0222759992842946,0.0639464346941833,-0.0205119934094989,0.192763537700687,0.036734880249509,-0.0353627840988338,-0.0736249772210916,-0.0257930566843313,-0.0212717389199654,0.10315554785366,0.117100497524786,0.0678753193268286,-0.00261055367688338,0.0362932953811694,0.0312558934203393,0.107676879735664,0.0957439228868446,-0.00539485737519701,0.0396239369486769,0.0429162754677236,0.0425309460510367,-0.0253650188096799,-0.00850426704671822,0.101166023207562,0.0729053185204975,-0.00734597910195589,-0.00561649686334511,-0.00376981275289186,0.0325515674552522
0.109615175348993,0.107263625193483,0.09872490438548,0.120271489749519,0.0824721602734942,0.16454081274569,0.156274751879466,0.155862340892571,0.0658418485799279,0.0435140220018999,0.0524910631540575,0.027206389191769,0.0434774275002395,0.0337793642286891,0.0546391675750224,0.0513808330055326,0.0485703750821919,0.0371861708612015,0.038364183111729,0.0527253620248909,0.0635771772037421,0.0563938689852335,0.042027179680934,0.0841290674542483,-0.0120812024251791,0.0133274487469957,0.0257592938503729,0.0182769375009607,-0.0308745039057814,0.0674139735155872,0.0666450063506953,0.0359214465645028,0.0288235067974967,-0.0162017012692311,0.104309868052578,0.101602741015645,0.0744744952102431,0.0137221544446476,0.00841549069712489,0.0154548315698967,0.114605325954751,0.0737700329091718,0.0669063871415953,0.0677420508060882,0.0618607143405825,0.0450234057974409,0.0216521478350548,0.0489079890858072,0.0256051387445884,0.0665071495160914,0.0262717548948289,0.0879285620415912,-0.00248630281537771,0.171173827314418,0.0438444197343122,-0.0100480879558937,0.000800764629323232,0.0384782291394437,0.0484622064138434,0.113686795753073,0.12138382330513,0.0842866336819358,0.0239605840257672,0.044095903042226,0.0455400932830973,0.108791833416885,0.0966306954781574,0.000951388900346578,0.0369143006109604,0.0853153254667466,0.0646276656412878,0.0382537800833234,0.0466643249193051,0.129067889152047,0.0562925706557059,0.0242812631334713,0.0311332780340066,0.00921505334636223,0.0280576660083362
0.126439994741231,0.115591777553782,0.119725919149891,0.11543172330516,0.0790864116216203,0.175673776635582,0.140281317815665,0.159337622842875,0.104704602379352,0.0726947090029716,0.06625850062648,0.0737143313026729,0.0829731693006672,0.0732912885963667,0.0906140650303936,0.078741169944608,0.0875674993172288,0.0710007811430842,0.0698807890730677,0.0813453965475878,0.0584482396231361,0.0850787785139448,0.0790052840416815,0.0963520791428164,0.02647317062636,0.0486539999072097,0.066237137990053,0.0600362432439341,0.03233035066296,0.067716391162119,0.0555885969035661,0.0610255551885585,0.0508009210802765,0.0347053842313254,0.0899035271222238,0.0933852410712279,0.0774818466510624,0.0683133532152419,0.0664985638779952,0.0711031141738916,0.112829690165818,0.092526593941706,0.080663014712177,0.0788529184646904,0.106764587481658,0.097086101868435,0.0789287050910599,0.0774727028078632,0.0628273398044985,0.0914645454266598,0.0649675011738307,0.0975458694183651,0.0394201499331355,0.13888785337168,0.0401623355024514,0.024945844211909,0.0621640753175598,0.0844699742517581,0.0900917046960967,0.120123189653956,0.127505260966718,0.101234035142697,0.0715247203867572,0.0740049749428995,0.0692843581675742,0.131323129616,0.123067415561915,0.00475897001368659,0.0374387530427353,0.124960129704289,0.101423283794429,0.0894816945251425,0.096885086253247,0.147990190163255,0.0587109019979835,0.0498343251357951,0.0729371827683951,0.0419349231779051,0.0564392896767552
0.130705305487262,0.116218988229607,0.125519594458758,0.108645179596071,0.0762949976867752,0.166182620927472,0.145661124424573,0.133173747458956,0.133619847810931,0.0982568516413233,0.0753060075482702,0.110739879780358,0.111112187935591,0.099428397869745,0.100594569158812,0.0881287379265584,0.10540918037899,0.0937358088379439,0.0965007378935006,0.0852108194838739,0.0532322565345201,0.105105040566951,0.0963783018752093,0.110570786402247,0.0779326846553964,0.0790802227737218,0.0958551429727007,0.0866468811873347,0.0741825265747672,0.0950943478767174,0.0767002027285726,0.0688445240770167,0.0611697316813867,0.0710733105315939,0.0843919692146031,0.0810835672719232,0.0699882038213589,0.0997858056391124,0.0997488501038656,0.103321280000388,0.116549813179989,0.0958598034508596,0.081088420205732,0.0799843531347952,0.13018589685671,0.139137130437626,0.117513525830804,0.109739392285755,0.102543237033792,0.109490087719321,0.101221114143052,0.0901759471035684,0.0820710230468502,0.124193786606923,0.0469356682781884,0.0580010740428111,0.0989798758350009,0.115666544787533,0.118652721399148,0.139285828577048,0.124284650177557,0.1115505790588,0.10620873912907,0.109603852527786,0.0933924840810682,0.136827825839527,0.132750376790332,0.0133007944002748,0.0419819896841156,0.144388526469191,0.132007471716928,0.117595892465182,0.135290707839598,0.143256038479093,0.0678861679201855,0.0538044285236133,0.108050320503907,0.0663491331814033,0.0667360456114133
0.126032533006625,0.114314917525327,0.115588201929953,0.0961287383743013,0.0679569607525115,0.133017850298943,0.13371860467274,0.111819024481436,0.151172227805128,0.128584464373787,0.0983157553304192,0.125034215327245,0.129717776347587,0.108875445883583,0.0965676972255954,0.0821808234054165,0.115758549852208,0.112364534749871,0.108825659150925,0.0915664769522846,0.0873391079570515,0.109704489160731,0.11640352383144,0.121956760451819,0.131398283391415,0.0974562812611935,0.104400781327075,0.0914279201929018,0.109855105894474,0.127883388186145,0.107939423313586,0.0864969467145524,0.0787019976306948,0.117723927134648,0.0971740809906912,0.0838382851798087,0.0728406422348185,0.112330510816319,0.122091802124317,0.11525503367496,0.124037477510314,0.0928093651078876,0.0802420557355853,0.0814683276925001,0.141228719762611,0.170411071307991,0.147559630278718,0.142967296550648,0.126186054678412,0.107753898404082,0.113023528854082,0.0947327067334096,0.125398033839606,0.137267105499501,0.0682945523070745,0.101464528834098,0.117021515618592,0.119863863049196,0.122584445384454,0.122898204809894,0.131777869985887,0.114069087343261,0.139569573444672,0.128138543869413,0.108439815277018,0.131035216553772,0.11752420615612,-0.0149041104316711,-0.00228086348785006,0.155015289741145,0.158293979762642,0.117487589246882,0.147700833333166,0.13553866846748,0.0860860513188119,0.078512726796584,0.131942171294537,0.087604338815863,0.0769481682175091
0.117248449171062,0.105527542981094,0.0968938104873687,0.0951039594063466,0.0634320503874757,0.104686849156117,0.105157455390221,0.0959810971454274,0.141295865040904,0.129181362545621,0.119416626036033,0.121437960636935,0.128197209626835,0.101931382536989,0.0949499008140333,0.0855858433319049,0.113236055403416,0.111198934648807,0.104056756302646,0.0857492557896132,0.106562280387853,0.112931479151095,0.121541633757449,0.108924193993664,0.143872199320378,0.0978659015974369,0.0875076850749214,0.0767957127798315,0.128179380127865,0.118028244182588,0.115042434684087,0.106161702400428,0.0999805002333282,0.135020203320753,0.106570114999817,0.0879904678119507,0.0842824278682071,0.112958051446185,0.117660868260178,0.114742681665161,0.111828651818134,0.0878519748692834,0.0758250546767502,0.0769864163240013,0.139975799226926,0.174043919614131,0.142413526386975,0.15419758839516,0.122724664003194,0.101143015735795,0.125666819161315,0.0988191927338506,0.152683881543843,0.157482719080972,0.0971884167033502,0.122098614016286,0.110416821625203,0.10983893832222,0.112364496491006,0.0969045718128865,0.118507893825473,0.103444534859716,0.140713303160198,0.129192517863142,0.107161075541112,0.123647508615282,0.102531189125121,-0.0250429932286756,-0.0358963015667619,0.150541644855236,0.153460306544667,0.104113741437215,0.126962409150426,0.119050094795796,0.0867752637714148,0.0969322603845145,0.155774226770378,0.0976816799589678,0.0790098011493683
0.103696450668698,0.0850296961451771,0.0724702392926057,0.0895099571376528,0.0710971142407218,0.0858946480952641,0.0810917077677112,0.0830693616271885,0.102021530144922,0.085388137097973,0.0901071754329757,0.104494580995407,0.104874396309518,0.0829510222787836,0.0906908151770669,0.0951908909218593,0.0925146283809869,0.0966795094311237,0.0968467640399023,0.0885924301133035,0.100317159881435,0.0971673772174076,0.119622745386664,0.0674317951038204,0.115426923819753,0.0988560721760724,0.0715275821276009,0.0653792422851368,0.119116261140352,0.108408653291874,0.11081483574836,0.109393282338226,0.101462461783408,0.108581134864343,0.0983508932124123,0.0784256432042287,0.0783958573933853,0.0986076112925567,0.10062167434068,0.0923598951521853,0.0822460098125573,0.0788680024187901,0.0707740076277263,0.0669012973051545,0.109580893328448,0.16763577449526,0.111160976833094,0.141262926924243,0.0981581675628213,0.078169047835888,0.10517501601442,0.0798751373342642,0.139584460304791,0.123029075758977,0.0996111990335131,0.119002399186474,0.104131224251599,0.0852928401321165,0.0954427375397528,0.0819256225681823,0.102145056011185,0.0739824881770609,0.104174543598977,0.119373854267034,0.101294775144613,0.0984409240789819,0.0783868122091313,-0.00451495113057635,0.000680453645105919,0.132331180009327,0.119241455742265,0.0855356191268584,0.0787814781407735,0.0884105111565441,0.0804025852418919,0.0861516187722067,0.180739578647348,0.099446819428596,0.0933742921138253
0.0863232082043047,0.0646562401196678,0.0645410774575998,0.0980797142787343,0.095655690407111,0.069606772816873,0.0665453915906775,0.0694547843542837,0.0630878246608813,0.0604585717845441,0.0708263873284359,0.0962364397201793,0.0827887155973246,0.0665386836571131,0.103511756884329,0.11959801329786,0.0947905612776594,0.108568634458974,0.109448035221266,0.0615451912318046,0.0888397870444213,0.095883130248215,0.122396567203164,0.0488164583345809,0.096398094608923,0.102915030582175,0.0658864314760718,0.0640536640128619,0.117194207122137,0.100339022548376,0.114420049851776,0.104885898478587,0.101548951462231,0.100074175535536,0.0887813467681868,0.0708667182887787,0.0667159602347056,0.0995700572186536,0.103132079315247,0.0896578500241843,0.0582138721444233,0.0674223219308571,0.0671215297091597,0.0671617999110101,0.0979414663319079,0.138588111702691,0.0952061934317218,0.10317182185171,0.0917377990584368,0.0782688612346856,0.101988389169779,0.0831998416386061,0.129190604782718,0.080932446384395,0.112963037616325,0.132369303420519,0.0850893784081563,0.0757802769153689,0.0803124375148759,0.0606228650244732,0.0688574919461686,0.0560951340414968,0.0742247814221159,0.10823753727734,0.103947225015566,0.0850379307313347,0.0770491725597822,0.0400528771325856,0.0600612455333072,0.10010039942771,0.0849142130327891,0.0754788944010078,0.0509008120934595,0.0621332611583246,0.0820136580084262,0.0945334092033782,0.166854432815861,0.109386490141376,0.114170761876682
0.0668089247277627,0.0506308096135887,0.0531967866379478,0.112172248535562,0.113760330851934,0.0689112383241773,0.0712538877615159,0.0738360818139598,0.0471097941368094,0.0518172530185742,0.058406503773124,0.091812645091088,0.0721544375513456,0.0571961072030723,0.108425054511235,0.121480471527934,0.0923042810741359,0.103177940022418,0.104806489020857,0.0526029310937842,0.0880522594088688,0.096013537205427,0.113884842371062,0.0432482203796316,0.0802699004680166,0.102287082648694,0.0676757705695746,0.0647554737913623,0.102855103636469,0.0873564542714242,0.103441586860206,0.0988238724630053,0.0997790833723477,0.0908202391599641,0.0825139541475272,0.0825514949027853,0.0742065174274995,0.105346360635506,0.104229633264769,0.0982318444402828,0.042758809689879,0.0638322150627497,0.0697287145440947,0.0665987698419834,0.0871381013770588,0.11838038191925,0.0892134540848454,0.0770329126703834,0.0787256144722279,0.0747187423356179,0.0884045951413254,0.093572035689067,0.110865091540109,0.0661494207289359,0.111154806844273,0.126512632377121,0.0769966568987002,0.0684821301664413,0.0739250369944194,0.0692329025609539,0.0613509975670416,0.0572843387422059,0.0565169884702536,0.0923515279824589,0.0915568703397488,0.0816148712740831,0.0753481169290556,0.0730722433954449,0.0944500681655409,0.0820596759830932,0.0587788727423708,0.0748808266922694,0.0505171716886472,0.0596612592291935,0.0802591056233483,0.0978848602414027,0.103001397590437,0.123896851774418,0.125612439185289
