bb02_mri0_mask,bb02_mri3_mask,bb02_mri6_mask,bb04_mri0_mask,bb04_mri6_mask,bb05_mri0_mask,bb05_mri3_mask,bb05_mri6_mask,bb07_mri0_mask,bb07_mri3_mask,bb07_mri6_mask,bb11_mri0_mask,bb11_mri3_mask,bb11_mri6_mask,bb12_mri3_mask,bb12_mri6_mask,bb14_mri0_mask,bb14_mri3_mask,bb14_mri6_mask,bb15_mri3_mask,bb17_mri0_mask,bb19_mri6_mask,bb22_mri0_mask,bb24_mri3_mask,bb27_mri0_mask,bb28_mri3_mask,bb28_mri6_mask,bb28_mri12_mask,bb32_mri0_mask,bb32_mri6_mask,bb32_mri12_mask,bb33_mri3_mask,bb33_mri6_mask,bb35_mri6_mask,bb37_mri0_mask,bb37_mri6_mask,bb37_mri12_mask,bb40_mri3_mask,bb40_mri6_mask,bb40_mri12_mask,bb41_mri0_mask,bb42_mri3_mask,bb42_mri6_mask,bb42_mri12_mask,bb44_mri0_mask,bb46_mri0_mask,bb46_mri3_mask,bb51_mri0_mask,bb51_mri3_mask,bb52_mri6_mask,bb53_mri0_mask,bb55_mri12_mask,bb56_mri0_mask,bb56_mri6_mask,bb56_mri12_mask,bb59_mri0_mask,bb62_mri0_mask,bb62_mri6_mask,bb62_mri12_mask,bb63_mri0_mask,bb64_mri0_mask,bb64_mri6_mask,bb66_mri6_mask,bb67_mri0_mask,bb67_mri3_mask,bb69_mri0_mask,bb69_mri3_mask,bb75_mri0_mask,bb75_mri3_mask,bb77_mri0_mask,bb77_mri3_mask,bb78_mri0_mask,bb78_mri3_mask,bb79_mri0_mask,bb82_mri6_mask,bb61_mri12_mask,bb50_mri3_mask,bb47_mri6_mask,bb47_mri12_mask
0.48892201979955,0.513888041178385,0.55091518163681,0.456014653046926,0.593007802963257,0.534772713979085,0.548568646113078,0.549691637357076,0.483386437098185,0.539231618245443,0.597126324971517,0.441112826267878,0.498078495264053,0.544699470202128,0.532159964243571,0.571532845497131,0.392962316672007,0.513487199942271,0.603200137615204,0.504926472902298,0.473855276902517,0.599975069363912,0.479231774806976,0.540182928244273,0.473128259181976,0.579346577326457,0.641541202863057,0.61345382531484,0.472422818342845,0.489237447579702,0.650601903597514,0.481530825297038,0.561485707759857,0.552783131599426,0.505559007326762,0.559029698371887,0.621931850910187,0.582749863465627,0.584321876366933,0.575599610805511,0.487205654382706,0.538180003563563,0.552251636981964,0.608584761619568,0.524960339069366,0.52674925327301,0.559734602769216,0.476326763629913,0.495614836613337,0.61359711488088,0.508417546749115,1.08052968978882,0.508579542239507,0.532358229160309,0.609604338804881,0.454666078090668,0.506067295869192,0.603253165880839,0.689256032307943,0.467602163553238,0.465337077776591,0.496489187081655,0.496689756711324,0.471946179866791,0.556816061337789,0.424831032752991,0.549261530240377,0.410983373721441,0.516224374373754,0.54716420173645,0.518223325411479,0.507871935764948,0.574892302354177,0.493746976057688,0.607014695803324,0.602928459644318,0.237936124205589,0.524146099885305,0.655927280584971
0.481127217411995,0.515812670191129,0.571019699176153,0.460841332872709,0.591564764579137,0.524561005334059,0.542146553595861,0.546355033914248,0.471824809908867,0.542838017145793,0.593337411681811,0.481871287027995,0.525183337430159,0.553449898958206,0.536047557989756,0.573628932237625,0.407918478051821,0.518798773487409,0.60209795832634,0.529968790709972,0.486642092466354,0.597384591897329,0.480686838428179,0.538531839847565,0.488157215217749,0.561689431468646,0.617677465081215,0.627273683746656,0.476442225277424,0.529132994512717,0.636654928326607,0.494962630172571,0.569090858101845,0.544124146302541,0.503174106280009,0.567539259791374,0.627795601884524,0.59491816163063,0.566020359595617,0.591645876566569,0.501046247780323,0.579419466356436,0.540801060696443,0.611559967199961,0.522165869673093,0.520906537771225,0.55584987004598,0.480862764020761,0.527587997416655,0.608392635981242,0.516478143632412,0.944130857785543,0.509664535522461,0.538229281703631,0.580029596885045,0.471844052275022,0.49617292980353,0.594593361020088,0.642617911100388,0.468478498359521,0.47022640456756,0.534275350471338,0.522357866168022,0.473145971695582,0.561536359290282,0.405575377245744,0.565596081316471,0.438265865047773,0.52370564887921,0.671032038827737,0.518280615409215,0.497926091154416,0.56814481317997,0.491387017071247,0.611379558841387,0.633470033605893,0.233949169516563,0.445874104897181,0.641917804876963
0.471414428949356,0.51506448507309,0.582902209758759,0.463009814023972,0.581047585010529,0.508168096542358,0.535439615249634,0.541466016769409,0.472146598100662,0.536950073242187,0.588845131397247,0.47961697936058,0.528433684110642,0.562724368572235,0.537452721595764,0.582423415184021,0.361392102837563,0.525425448417664,0.601479120254517,0.543271564245224,0.506255964040756,0.597429683208466,0.480052876472473,0.54311402797699,0.486361217498779,0.546764583587646,0.612860970497131,0.641093308925629,0.477068535089493,0.559903507232666,0.636953780651093,0.501590286493301,0.573789255619049,0.531157913208008,0.502511545419693,0.564587750434876,0.640551302433014,0.585798439979553,0.570482544898987,0.607328248023987,0.505891541242599,0.58422617316246,0.534451547861099,0.613750221729279,0.52265064239502,0.513340699672699,0.554527568817139,0.478577481508255,0.554399607181549,0.610819084644318,0.51537940621376,0.776526112556458,0.506782056093216,0.545707831382751,0.56368692278862,0.498568465709686,0.491509876251221,0.59472484588623,0.611636986732483,0.468106973171234,0.467800967693329,0.553594819307327,0.521648758649826,0.466203724145889,0.562325391769409,0.408214056491852,0.564349452257156,0.430704723596573,0.520560044050217,0.661836009025574,0.515428335666656,0.485152524709702,0.553730901479721,0.484867209196091,0.618072803020477,0.634210221767426,0.273838019371033,0.442965502142906,0.649042644500732
0.466539406776428,0.521313339471817,0.583242496848106,0.465045258402824,0.579908117651939,0.486253645271063,0.532070657610893,0.545217609405518,0.477495041489601,0.529476381838322,0.582375045120716,0.474414722621441,0.517545658349991,0.565617153048515,0.53422657251358,0.592553555965424,0.351510303094983,0.524962009489536,0.605342617630959,0.542388248443604,0.520688849687576,0.597674910724163,0.482210917025805,0.544798122346401,0.479408856481314,0.542670206725597,0.608934810757637,0.652535681426525,0.474894481897354,0.566329869627953,0.628439599275589,0.516430404782295,0.58472258746624,0.527760931104422,0.503758707642555,0.557030248641968,0.663371267914772,0.576364769041538,0.576459710299969,0.621406210958958,0.510816673189402,0.588598515838385,0.53496859818697,0.612276012450457,0.522684942185879,0.504270508885384,0.559332674741745,0.450023205578327,0.572328767180443,0.601373405754566,0.51133226826787,0.64782876521349,0.503961715847254,0.558324576169252,0.593329883366823,0.506207796186209,0.493266749382019,0.596302454173565,0.591622568666935,0.466732747107744,0.468947545439005,0.56777353733778,0.539069038629532,0.464435060322285,0.572661629319191,0.425701848417521,0.55293298214674,0.449936161935329,0.513782093673944,0.646817139536142,0.514254477620125,0.48699895888567,0.551269056648016,0.483153818547726,0.621739076077938,0.610740524530411,0.378920283541083,0.452478649839759,0.65111563205719
0.471159146832568,0.526722734527929,0.581730721252305,0.460970733846937,0.581144617072174,0.477460594049522,0.526036351919174,0.555222758225032,0.481598988707577,0.530039371124336,0.577577697379248,0.47181523963809,0.512998045555183,0.562411095414843,0.539653410868985,0.589483942304339,0.388792779828821,0.529592847185476,0.608566438513143,0.536563050534044,0.514885735298906,0.597122547881944,0.484566838081394,0.546038277447224,0.472333283296653,0.544927962124348,0.617409986044679,0.648537617708955,0.465509450861386,0.552175943872758,0.630399763584137,0.526043718414647,0.600977009960583,0.523361934615033,0.500673288213355,0.568174758127758,0.672870526356356,0.573515543980258,0.590492370937552,0.632244129266058,0.509300210646221,0.590585231781006,0.543772477124419,0.619982946131911,0.521456434258393,0.50459511578083,0.564437124345984,0.442412439733744,0.571565316191741,0.607518808117935,0.501467118838004,0.643469095230103,0.502187848091125,0.56429535150528,0.612110075673887,0.507242392748594,0.498859284179551,0.59638230076858,0.614842239235129,0.470081325088228,0.47219662048987,0.571920513042382,0.54819799640349,0.471446204930544,0.571217911584037,0.435231541948659,0.550005442862,0.460751029529742,0.514609257025378,0.589194952377251,0.512198945773499,0.492017946605171,0.553386662687574,0.484111778438091,0.622704360101904,0.605816883700235,0.452247497758695,0.452067221381835,0.653542363217899
0.469491585879259,0.532844144693563,0.580859991026596,0.45617747012998,0.58016674031674,0.467199519066743,0.522155954804219,0.561221586146825,0.481975959220403,0.535428524017334,0.576027880252247,0.470702958778596,0.513379092367602,0.55992827700897,0.53583920169884,0.588921039037302,0.454274954300531,0.530318595993687,0.602797713917746,0.527681437176718,0.496882988533504,0.60040438007301,0.483002962360919,0.554253464013758,0.466855177157362,0.546870907427559,0.640476180634028,0.661489935827927,0.458518249468065,0.557855596424828,0.648623395973528,0.54284765141111,0.613761497215486,0.524923565102295,0.50014441365927,0.589435724305435,0.686933526690577,0.581939865166033,0.598782836131647,0.638796839915531,0.510960149093413,0.592800372083422,0.565988475168255,0.627267211255893,0.525897145271301,0.508257721511411,0.561190657212701,0.453246078860592,0.568382931427217,0.62303227605954,0.489846103208166,0.672322006712497,0.506500568608163,0.572819889431268,0.63772146382802,0.50463027307685,0.506474894537053,0.596529340240317,0.653975333126498,0.476869379130887,0.471423818192012,0.579746232905858,0.559792549677298,0.47881705408365,0.568960878211008,0.437192651167722,0.549056171111658,0.474335331732119,0.519925863809989,0.511388123455182,0.505094098373198,0.498646519973244,0.558403853379505,0.482683418082519,0.625465037957044,0.611910391021782,0.49966426151739,0.459971772952819,0.655684114342004
0.463684777187747,0.529351166514463,0.580348421667897,0.461474793248398,0.569487776174102,0.455602802162947,0.523613159739694,0.56727262638336,0.463541203460028,0.534092616203219,0.587141865907713,0.474264582575754,0.515198239060335,0.56981657133546,0.52750681202079,0.578473065481629,0.495435485313105,0.531577735099682,0.605478713678759,0.521728154531745,0.484172006679136,0.611128414093062,0.476790697768677,0.558959248454072,0.468090402525525,0.544559328361999,0.645337956589322,0.694787281197171,0.457268058214077,0.555569410670635,0.686934719252032,0.544654131628746,0.622648444286613,0.5290335777194,0.506222230750461,0.616656304098839,0.693179242832716,0.585673735585324,0.619421243667603,0.65373008195744,0.514646454259407,0.579421590233958,0.57566550651262,0.633321044749992,0.525744457924089,0.511277099334916,0.55015548439913,0.472577921179838,0.56972421393838,0.642717364222504,0.480925104645796,0.691324989463008,0.506887775867484,0.57698047992795,0.654240799504657,0.496683438156926,0.506833112863607,0.590296929658845,0.670248841823534,0.478595731563346,0.464502534894056,0.584506057029547,0.565767890492151,0.474036712286084,0.557166042369466,0.443782542334046,0.548263421585394,0.475204766489739,0.524201245501984,0.49137434398019,0.499330036168875,0.498019457209942,0.555900838139445,0.479329110578049,0.62738465846971,0.630184221406316,0.519221196514229,0.443321291790452,0.669341419325318
0.460413856939836,0.526523799720136,0.578585901720957,0.464735395529053,0.557588716122237,0.441283358768983,0.522616433149034,0.56416962702166,0.453956656835296,0.529599698091095,0.601954967460849,0.480138428509235,0.515230290591717,0.575553822246465,0.515062744644555,0.574866292151538,0.520717732946981,0.533369513397867,0.602869820188392,0.514490260319276,0.48216851292686,0.612841270186684,0.47146384824406,0.55882938477126,0.470070463689891,0.54042713818225,0.662617382000793,0.712175523692911,0.470636087046428,0.564149703491818,0.709745602851564,0.540280669927597,0.622654701498422,0.528208705173297,0.510561593892899,0.627210890704935,0.701698696748777,0.587723671035333,0.620313311842355,0.668795827437531,0.510958619754423,0.564887251366268,0.571863326836716,0.658309830183333,0.523628647354516,0.510096461935477,0.540501347319646,0.476763514293866,0.567829890007323,0.653266999531876,0.475115788253871,0.703812279484489,0.504199722612446,0.571895628828894,0.683675633912737,0.496635894206437,0.501645887439901,0.583013959228992,0.658170929009264,0.48262970014052,0.461667993529276,0.588271176273173,0.56580512361093,0.471448356793685,0.553544943305579,0.454216011884538,0.547438448464329,0.47383727979931,0.529743215915832,0.487343981523405,0.504438635300506,0.500333457846533,0.553809686140581,0.481155244464224,0.634118109941483,0.642691485583782,0.53470054641366,0.456377555870197,0.665343625301665
0.465934460780707,0.524458155933633,0.572384248296898,0.468524922448468,0.547353447919869,0.441995369023587,0.519911407347185,0.559610315116055,0.455016190029052,0.524111366415598,0.605126762246511,0.484484337898622,0.519390739231224,0.585454706686089,0.504075857889221,0.571771101779248,0.519490381680339,0.53582795269518,0.591737577714116,0.513822473316307,0.479079542030771,0.599039494273174,0.470491715942521,0.558337684855404,0.465729659939387,0.530177421598549,0.645172657736813,0.709796035146139,0.48197422006044,0.584406144647713,0.708634375089622,0.542835709560348,0.621646228324936,0.525847907166883,0.510221014898944,0.621275836444763,0.696850696241999,0.584086835384369,0.612836029874273,0.671328012483666,0.507195763918291,0.541901261332523,0.567013587219169,0.679655031267419,0.522528770817332,0.505305658262896,0.533339749617749,0.484896974391248,0.562526982950877,0.656912295215101,0.471581851502499,0.700560780892889,0.500418088163238,0.560873031975275,0.703063349407839,0.498126896030932,0.496157737740551,0.577133459499083,0.645713246730437,0.485503509461162,0.460104763507843,0.59198910859694,0.567554276391684,0.461548202727214,0.549358312624047,0.467260253716664,0.552379105464522,0.477903814200895,0.529911380575364,0.490734592259648,0.515453370938818,0.497567765684013,0.55320763875203,0.484763353344906,0.6399143022227,0.647195134536329,0.533677208495427,0.524944869509662,0.639985987220902
0.472662777063392,0.525665369771776,0.565278107921282,0.463758331324373,0.545209305627005,0.453783662191459,0.516832389292263,0.562468977201553,0.462537440870489,0.520161769219807,0.596492323847044,0.482967474276111,0.513618903145904,0.5779896655253,0.505823729293687,0.564554841745467,0.515433618000576,0.533737005222411,0.584267059252376,0.512941335993154,0.477627250410262,0.581273931122962,0.475738265329883,0.558959378373055,0.46489492839291,0.522556444009145,0.616041528327124,0.685655576132593,0.481324875638598,0.592806464859417,0.701546356081963,0.541656025818416,0.611357374560265,0.527523949387528,0.502630831230254,0.607595739620073,0.682223286657106,0.579946902536211,0.59958609583832,0.669851081002326,0.508416432355131,0.538242170498485,0.581535073263305,0.688126845728783,0.522879539855889,0.500570465411459,0.529887229913757,0.47290491490137,0.559305313087645,0.650599341307368,0.463037095609165,0.694935292005539,0.502341423715864,0.555142016283103,0.714197006253969,0.487140645228681,0.501426400173278,0.582461724678675,0.650950180632727,0.482247473938125,0.460395579891545,0.591962104042371,0.590521925971622,0.459901893777507,0.533540326924551,0.481268786958286,0.553117311426571,0.482409943427358,0.523225652674834,0.499059273018723,0.511468661328157,0.498327001219704,0.552695765381768,0.483503314710799,0.630301355606034,0.631005323713734,0.526573914502348,0.487364429093543,0.616399017827851
