bb02_mri0_mask,bb02_mri3_mask,bb02_mri6_mask,bb04_mri0_mask,bb04_mri6_mask,bb05_mri0_mask,bb05_mri3_mask,bb05_mri6_mask,bb07_mri0_mask,bb07_mri3_mask,bb07_mri6_mask,bb11_mri0_mask,bb11_mri3_mask,bb11_mri6_mask,bb12_mri3_mask,bb12_mri6_mask,bb14_mri0_mask,bb14_mri3_mask,bb14_mri6_mask,bb15_mri3_mask,bb17_mri0_mask,bb19_mri6_mask,bb22_mri0_mask,bb24_mri3_mask,bb27_mri0_mask,bb28_mri3_mask,bb28_mri6_mask,bb28_mri12_mask,bb32_mri0_mask,bb32_mri6_mask,bb32_mri12_mask,bb33_mri3_mask,bb33_mri6_mask,bb35_mri6_mask,bb37_mri0_mask,bb37_mri6_mask,bb37_mri12_mask,bb40_mri3_mask,bb40_mri6_mask,bb40_mri12_mask,bb41_mri0_mask,bb42_mri3_mask,bb42_mri6_mask,bb42_mri12_mask,bb44_mri0_mask,bb46_mri0_mask,bb46_mri3_mask,bb51_mri0_mask,bb51_mri3_mask,bb52_mri6_mask,bb53_mri0_mask,bb55_mri12_mask,bb56_mri0_mask,bb56_mri6_mask,bb56_mri12_mask,bb59_mri0_mask,bb62_mri0_mask,bb62_mri6_mask,bb62_mri12_mask,bb63_mri0_mask,bb64_mri0_mask,bb64_mri6_mask,bb66_mri6_mask,bb67_mri0_mask,bb67_mri3_mask,bb69_mri0_mask,bb69_mri3_mask,bb75_mri0_mask,bb75_mri3_mask,bb77_mri0_mask,bb77_mri3_mask,bb78_mri0_mask,bb78_mri3_mask,bb79_mri0_mask,bb82_mri6_mask,bb61_mri12_mask,bb50_mri3_mask,bb47_mri6_mask,bb47_mri12_mask
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.108100047707558,0.1271035566926,0.145236203074455,0.112716634571552,0.149501359462738,0.107654865086079,0.126099471747875,0.147842341661453,0.113207639753819,0.130831554532051,0.159181421995163,0.122550009191036,0.149424096941948,0.144907972216606,0.125335276126862,0.139301946759224,0.109352871775627,0.1268834233284,0.150003704428673,0.129368016123772,0.121216607093811,0.158220142126083,0.121741956472397,0.131090223789215,0.113680839538574,0.132357093691826,0.146572563052177,0.181879597902298,0.116595669090748,0.145907065272331,0.166284418106079,0.138595196604729,0.153890544176102,0.135416090488434,0.121469330787659,0.151567310094833,0.165739539265633,0.134470495581627,0.141800430417061,0.16988445520401,0.117436127364635,0.163197037577629,0.142868191003799,0.170397379994392,0.11838071346283,0.120649620890617,0.135891363024712,0.113973931968212,0.140220695734024,0.138715106248856,0.118457655608654,0.202713859081268,0.125536139309406,0.172977977991104,0.161275038123131,0.121939903497696,0.119318298995495,0.143134722113609,0.164434820413589,0.114401343464851,0.121400433778763,0.142785534262657,0.171912103891373,0.120809437334538,0.144347047805786,0.127058106660843,0.1366579413414,0.117412877082825,0.126382803916931,0.124810245633125,0.130736842751503,0.103082181513309,0.134945106506348,0.115052057802677,0.151414474844933,0.172035431861877,0.126206995546818,0.125128906965256,0.173080039024353
0.0941916800834037,0.107496159302222,0.123470011595133,0.0968200854353003,0.128100970306912,0.0952551252133138,0.112930891481606,0.127976897600535,0.102689137329926,0.112700167539957,0.133380150472796,0.105604155643566,0.118469516973238,0.119318638298963,0.107089674150622,0.120246895261713,0.102182235266711,0.109916126405871,0.132145598128035,0.112130892437858,0.104867685485531,0.132995149573764,0.105765973393982,0.114451717686009,0.0951713549124228,0.114895392108608,0.127222489666294,0.149358319269644,0.0994730044055629,0.128782965041496,0.146926597968952,0.120359480381012,0.129972192081245,0.120520722221684,0.102047736580307,0.131365242842081,0.148593217939944,0.118034233918061,0.128164259163109,0.136288322306968,0.0992136492922499,0.136780626065022,0.124369349028613,0.154449904287184,0.100023498406281,0.0988771254951889,0.115513527715528,0.0945117280289934,0.118903578938665,0.122219712347598,0.103379715133358,0.173538185454704,0.106349179068127,0.147869066612141,0.149736623506288,0.10459929785213,0.0996961698338792,0.120571763128848,0.144664727352761,0.101189533600936,0.100355466475358,0.121980794378229,0.140809866222175,0.0972715374585744,0.120522439479828,0.103271963628563,0.116931135590012,0.100845213677432,0.109077940116058,0.0972021608739286,0.111089596877227,0.0932221573752326,0.114676908866779,0.0955405501095024,0.124062547812591,0.146135952021625,0.110939435056738,0.114535716739861,0.14890123863478
0.0919851660728455,0.107907390477611,0.120699451250188,0.095838057644227,0.125032213388705,0.0995377021677354,0.112742304801941,0.124722553234474,0.101312390729493,0.109348720779606,0.128995742283615,0.104184618183211,0.115841469343971,0.118507017107571,0.109651915582956,0.120592665438559,0.101530585803238,0.109454418514289,0.12696620646645,0.109185355551103,0.10355819790971,0.129759233371884,0.104750578894335,0.113584973648483,0.0960901443864785,0.112577770270553,0.126664550865398,0.149498344636431,0.0998780902694253,0.126067978494308,0.147412882131689,0.119878315458111,0.125923217511645,0.119769713457893,0.101390214527355,0.130722224712372,0.150282588659548,0.118320191607756,0.129166112226598,0.134569608697704,0.101199266957302,0.130854066680459,0.126606180387385,0.150531151715447,0.099163527582206,0.0995926149919921,0.115272691436842,0.0952755615991705,0.117091718842002,0.123178319603789,0.100756869596594,0.168295055043464,0.106840319493238,0.147691642536837,0.151257895955852,0.102170741441203,0.0990769693664476,0.119073602498746,0.14280328096128,0.100329583766414,0.0981634206631604,0.120965169925316,0.135819597571504,0.0979572043699377,0.121557795533947,0.10231172746303,0.116971433162689,0.099529389072867,0.108311580092299,0.097608665040895,0.111136692411759,0.0909641887627396,0.11335041476231,0.0946566345644932,0.121820513524261,0.142262877202501,0.109431754140293,0.115422964096069,0.143120025887209
0.0809998002092717,0.0930891188524537,0.104237893880424,0.0834193300392668,0.105638417146974,0.0848431405374559,0.0963671768115739,0.107978165149689,0.0852162454087855,0.0939662956585318,0.107390387583587,0.0883784188052355,0.0984299299070391,0.101609793760009,0.0954309100821867,0.104335619231402,0.0875028811268887,0.0941518146102711,0.106301426887512,0.0937173957541838,0.0885301717257096,0.109889463853028,0.0901242105637566,0.097115257028806,0.0847305781760458,0.0957579355118638,0.107591168355134,0.129388208106413,0.0854444049172482,0.111635957734059,0.124166982658839,0.102650105448092,0.108489850820121,0.102442783824468,0.087487840551441,0.110324087789503,0.127733246754792,0.100720071186454,0.107930273322736,0.12010005773124,0.0874958962707196,0.111125178256277,0.110731703750158,0.130072997788251,0.0850857460902909,0.0845258119752852,0.098082936416238,0.0833988810999919,0.101279145580227,0.107429824643216,0.0862709480827138,0.142675697803497,0.0920952644388554,0.127828336368173,0.124564781027325,0.0887004142090426,0.0862554049087783,0.102188221478866,0.120153076567892,0.0854828847666918,0.0851480450670598,0.104650160013619,0.110171653456607,0.0827086673954786,0.102063846790184,0.0870183342594211,0.100246631493003,0.0852831703121379,0.0940839284557407,0.0838521794747498,0.0953413717827555,0.0781187283790718,0.0965547955642312,0.0819688484830371,0.105410855200331,0.119179086159852,0.0941136514736434,0.0975419727422423,0.123809323472492
0.0559705561500485,0.0699962635161513,0.0765002925517195,0.0615600175776724,0.0756138361106485,0.0630088832418797,0.0710712610665014,0.0789327368897907,0.0627236442040589,0.0694869433419179,0.0776446007065854,0.0652037616503441,0.0736590229858786,0.0746890043808242,0.0702956485546241,0.0773186289657981,0.0627530353554225,0.0700955340417765,0.0786069783113771,0.0676680651761718,0.0643155822309397,0.079085088382333,0.0652046067229772,0.0704554607302456,0.0621268431008872,0.0708645935785972,0.0767416721683438,0.0917388978651014,0.0639747850975748,0.0818555991528398,0.091385379686194,0.076022147122076,0.0803711434542123,0.0746102908910331,0.0642323600033582,0.080116499278505,0.0907158386909356,0.0736742989491608,0.0777305021124371,0.08917043168666,0.0633616356526391,0.0801328824738325,0.0793977743488247,0.0943626700821569,0.0632544998395241,0.0633954612885491,0.0723700210199518,0.062989359184847,0.0726784780874091,0.0799758131221189,0.0647051804146524,0.0927452475337659,0.0660995926897405,0.0920754671096802,0.0929615972405773,0.0629080165240724,0.0624538756023019,0.0752426507109303,0.0864277946746956,0.0643214654114287,0.061524991261757,0.0757969516818806,0.0792761212688381,0.0604597542245509,0.0732227680036577,0.0630833248970872,0.0728609309358112,0.0624574155120526,0.0673352161706504,0.0613685320999663,0.0693353101358575,0.0568208800534071,0.0708558741262404,0.0607438809790854,0.0762517442137508,0.0906487006252095,0.0671120422371363,0.0719101343114497,0.0850527155197273
0.0924504112314295,0.113565250127404,0.125639119633922,0.101160261366102,0.123218804597855,0.0999573386377758,0.115878712247919,0.126294026772181,0.105926585418207,0.113683319754071,0.128800534539753,0.105689697243549,0.119589717851745,0.123061266210344,0.113346341031569,0.126630169373971,0.1019931115486,0.11315101771443,0.127616756492191,0.112054723832342,0.106277615935714,0.129907803403007,0.108358155246134,0.114278689578727,0.100282376011213,0.115295564686811,0.128295954730776,0.155218188409452,0.105791546128414,0.132536581269017,0.149583262425882,0.122985419299867,0.131495426098506,0.12051538295216,0.105923530680162,0.130839993556341,0.150858113059291,0.119535947287524,0.125075955081869,0.143463461487382,0.104032338217453,0.13163200241548,0.130472356522525,0.156231743318063,0.104006741333891,0.105146948386122,0.117308580213123,0.103548813197348,0.118115447185658,0.129490966046298,0.105895014824691,0.152986794710159,0.107481705369773,0.148929358632476,0.156042432343518,0.103294966949357,0.101106900859762,0.12257460642744,0.137422031826443,0.105707013496646,0.100862999205236,0.124167763524585,0.128428690963321,0.102339665095011,0.123067417630443,0.103119991443775,0.118932648941323,0.10289689456975,0.109816955747428,0.0992908466745306,0.113027327038624,0.0931443356805378,0.115341544151306,0.100305024120543,0.123846337751106,0.144632630878025,0.107528849884316,0.120725603567229,0.137555064978423
0.0846881720152768,0.101781299981204,0.112346831235019,0.089733315597881,0.109784296425906,0.0897348501465537,0.103463781421835,0.113399814475666,0.0937526860020377,0.102548195557161,0.115277752009305,0.0947132560339841,0.105773322148757,0.108884576233951,0.103310836987062,0.113161870566281,0.0914899565956809,0.101699582555077,0.113499239358035,0.101913064718246,0.0956724080172452,0.116906406662681,0.0976451023058458,0.102449381893331,0.0899992482228713,0.102399328080091,0.117477360638705,0.138446798107841,0.0945370137691498,0.120320041613145,0.133584626154466,0.109614098072052,0.117291904579509,0.109532731229609,0.094680252942172,0.118612869219346,0.135863448273052,0.107021456415003,0.113017278367823,0.131271269104697,0.0927161471410231,0.116678260673176,0.118696559559215,0.135256050933491,0.0938295077193867,0.0946382078257474,0.105326332829215,0.094599464264783,0.107444032755765,0.118115702542392,0.0947715000672774,0.135469783436168,0.0974143039096485,0.130351682142778,0.13797253370285,0.0916433908722617,0.0913735498081554,0.11061923828992,0.125892502611334,0.0935418562455611,0.0908604085445404,0.111603417179801,0.114560112086209,0.0932711574164304,0.109749630364505,0.0917960779233412,0.106216519529169,0.092304358699105,0.0999454097314314,0.088722550868988,0.102372940020128,0.0844611834396015,0.102970003539866,0.0911715561693365,0.113305698741566,0.128793534365567,0.0954418155280027,0.10746760151603,0.123534778031436
0.073707327246666,0.085052351499426,0.0954078487281142,0.0767437517642975,0.0937180899340531,0.080606115789249,0.0878309247822597,0.0970332334781515,0.078160452945479,0.0874345698233309,0.0993650874187206,0.0793421350676438,0.0887917716955317,0.0914976822918859,0.0901809257679972,0.097634757387227,0.0803723648704331,0.0885088454032766,0.0973605698552625,0.0859949850830539,0.0798735043098187,0.0995473388967843,0.0831449396651367,0.0871007832987555,0.0778967440128326,0.0871030159037689,0.0973234258849045,0.117852202777205,0.0808020352289594,0.10233019035438,0.117130598117565,0.0951619857344134,0.100560777146241,0.0942145195500604,0.0811201899216093,0.103026150629438,0.118473804202573,0.0918532044723116,0.0972622838513605,0.109008790090166,0.0796560814668392,0.101371320157216,0.102268634171321,0.119355607649376,0.0801411625640146,0.0795819317472392,0.0912463408091973,0.0829671549385992,0.0923588327292738,0.101026789895419,0.0805190488182265,0.111918964262666,0.0826388993139925,0.109324759450452,0.119905925002591,0.0791674487549683,0.0781481615428267,0.0944235016559732,0.111704794497325,0.0792340204633515,0.0797896940132667,0.096116009457358,0.0981229420365958,0.0802784315470991,0.0977102816104889,0.0797989440375361,0.0918835977028156,0.078172217155325,0.0852847191794165,0.0741365911631749,0.0897086899856041,0.073750888479167,0.0872500415506034,0.0782794191919524,0.0965928651135543,0.108904756348709,0.0830581039190292,0.0926130701755655,0.107407692177542
0.0532240545427477,0.0601535133413366,0.0677029184392981,0.0535426510346902,0.0652418241307542,0.0582134216218381,0.0630656239148733,0.0684148878664584,0.0551921882339426,0.0618756127518577,0.0699906904955168,0.0566806249521874,0.0624055117368698,0.0644233057627807,0.0637489831125414,0.0680008224538855,0.05789898859488,0.0624292158597224,0.0691549165828808,0.060790212975966,0.0575007429799518,0.0702060630192628,0.0576328361356581,0.0617281846903466,0.0555406257107451,0.0608466243421709,0.0696728785295744,0.0861262389131495,0.0569178135813894,0.0723067957001763,0.0843064793058344,0.0661946494837065,0.0705456967289383,0.0659456623567117,0.0576795399994464,0.0728422540265161,0.0838614605568551,0.0645096551727604,0.0703229437003265,0.0778131412493216,0.0566524963926625,0.0694017756629635,0.0701983627435323,0.0832451106728734,0.056769679527025,0.0566511432061324,0.0647480415331351,0.057698144703298,0.0654893211416296,0.0714639312512166,0.0547579418163042,0.0793381067546638,0.0580016334314604,0.0742005101732306,0.0860530258835973,0.0550027775603372,0.0553318193635425,0.0676835380695962,0.0801651316720086,0.0556396068753423,0.0554747593563956,0.0675605003898208,0.0700813290235159,0.0585659826929505,0.0651160555111395,0.0560761037710551,0.0637882472695531,0.0557320460274413,0.0588654662306244,0.0526014586558213,0.0622579306364059,0.0514276800928889,0.0610472616311666,0.055008249508368,0.0674829700508633,0.0774672530792855,0.0584768105197597,0.0653194015895998,0.0739897320399413
