bb02_mri0_mask,bb02_mri3_mask,bb02_mri6_mask,bb04_mri0_mask,bb04_mri6_mask,bb05_mri0_mask,bb05_mri3_mask,bb05_mri6_mask,bb07_mri0_mask,bb07_mri3_mask,bb07_mri6_mask,bb11_mri0_mask,bb11_mri3_mask,bb11_mri6_mask,bb12_mri3_mask,bb12_mri6_mask,bb14_mri0_mask,bb14_mri3_mask,bb14_mri6_mask,bb15_mri3_mask,bb17_mri0_mask,bb19_mri6_mask,bb22_mri0_mask,bb24_mri3_mask,bb27_mri0_mask,bb28_mri3_mask,bb28_mri6_mask,bb28_mri12_mask,bb32_mri0_mask,bb32_mri6_mask,bb32_mri12_mask,bb33_mri3_mask,bb33_mri6_mask,bb35_mri6_mask,bb37_mri0_mask,bb37_mri6_mask,bb37_mri12_mask,bb40_mri3_mask,bb40_mri6_mask,bb40_mri12_mask,bb41_mri0_mask,bb42_mri3_mask,bb42_mri6_mask,bb42_mri12_mask,bb44_mri0_mask,bb46_mri0_mask,bb46_mri3_mask,bb51_mri0_mask,bb51_mri3_mask,bb52_mri6_mask,bb53_mri0_mask,bb55_mri12_mask,bb56_mri0_mask,bb56_mri6_mask,bb56_mri12_mask,bb59_mri0_mask,bb62_mri0_mask,bb62_mri6_mask,bb62_mri12_mask,bb63_mri0_mask,bb64_mri0_mask,bb64_mri6_mask,bb66_mri6_mask,bb67_mri0_mask,bb67_mri3_mask,bb69_mri0_mask,bb69_mri3_mask,bb75_mri0_mask,bb75_mri3_mask,bb77_mri0_mask,bb77_mri3_mask,bb78_mri0_mask,bb78_mri3_mask,bb79_mri0_mask,bb82_mri6_mask,bb61_mri12_mask,bb50_mri3_mask,bb47_mri6_mask,bb47_mri12_mask
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0262053348124027,0.0253221957633893,0.0226803744832675,0.0211721444502473,0.020864961668849,0.0268045471360286,0.0200290915866693,0.0237652901560068,0.0286127887666225,0.0212116129696369,0.0240505008647839,0.029112313563625,0.0260424527029196,0.0222434277335803,0.0292279627174139,0.023411201313138,0.0294010570893685,0.0302484867473443,0.0225000077237686,0.0107210508237282,0.0195642334098617,0.00778426299802959,-0.00267201662063599,-0.00122029609654261,-0.0001697795384604,0.0150112022335331,0.0056962207891047,0.00291031998737405,0.00178152224786269,0.00552671488064031,0.00326848325009147,0.0165989414478342,0.0146898323049148,0.0279231760650873,0.0233044537405173,0.0222366253534953,0.0217130798846483,0.0141699107674261,0.0138723297665517,0.012292163601766,-0.00571322327722674,0.0151579907784859,0.0136921520655354,0.0168768549337983,0.0210758501974245,0.0300767179578543,0.0239642163117727,0.0308638301988443,0.0284752796093623,0.0192327580104272,0.00948427058756351,0.0143009095142285,0.0141887720674276,0.0220498442649841,0.0162855939318736,0.0280313262095054,0.0269168938199679,0.0180040709674358,0.0144760515540838,0.0211975552762548,0.0267736961444219,0.0247297988583644,0.0201741065829992,0.0209888350218534,0.000967878362406855,0.0114292648310463,0.00220387056469917,0.018835412338376,0.0156270467365781,0.0318889350940784,0.030047540863355,0.023712042098244,0.0205303259814779,0.0314294571677844,0.0136500671505928,0.013068698036174,0.00587018101435641,0.0274960473179817,0.0195443437745174
0.0147535844195274,0.0139550980060331,0.0138050356218892,0.00616753257570728,0.0094610414197368,0.0153491814290324,0.0131303692056287,0.0118842504678234,0.0141341662214648,0.0108074670837772,0.0129046007510154,0.0169386690662753,0.0131603412089809,0.0115815420304575,0.0133859135450855,0.0116374886805011,0.0125106058774456,0.0141837058528777,0.0118843946726091,0.00826986302291193,0.0128022413099966,0.00828560874346764,-0.00226928074393542,0.0034222366909186,0.00293653416297128,0.012282679638555,0.00640090675123276,0.00395123858846003,0.00394413692335929,0.00271742063904962,0.00335114881876976,0.00876607313271492,0.00781362119220918,0.00629281216571408,0.0137640694456716,0.0109784228186454,0.0114065552911451,0.0100982883764851,0.00969858900193245,0.00684233298224788,-0.00128099211161175,0.00940278869482779,0.00774565459259095,0.00858261916906603,0.00823961306483515,0.0151631543713231,0.00695565955773477,0.015646277416137,0.0149911680529194,0.00992919312369439,0.00228196664923622,0.00763845155316014,0.00830846664405638,0.0123018531068679,0.00725545229450349,0.0159834959814625,0.0149320508203199,0.0117133197284514,0.0104040955343554,0.013601008922823,0.00720366955764832,0.0141180662378188,0.0105725449900473,0.0113567166751431,0.00308776323994001,-0.00115364156663418,0,0.012869952667144,0.00990557189910642,0.0146038248654335,0.0142182140581069,0.0154187328392459,0.0134079562079522,0.016686340012858,0.00780818731554093,0.0033513163667052,0.0100144578083869,0.0166748108402375,0.0123002764678771
0.031146998779896,0.0281959913479976,0.0265322466118213,0.0115349867787117,0.0168089943054395,0.0321928299008272,0.0281239779283985,0.0213295028377802,0.0311163721176294,0.0220566924947959,0.0263092313439418,0.038941333309198,0.0304265744411028,0.0277782594546294,0.0279824586632924,0.0233948945234983,0.026889300881288,0.0265265844571285,0.0225693247257135,0.0160784111051869,0.0221250685743797,0.0147405214225635,0.000907006477446932,0.0106284888209523,0.00651389590807651,0.02527430261939,0.0186503640829753,0.0152503698109052,0.0150501352663224,0.0122298736316271,0.0136560008693964,0.0187243472498197,0.0201520314201331,0.0126010173788437,0.0213806017449028,0.0207069147951328,0.0197418829163489,0.0217685821728829,0.022506082087206,0.0132200624316167,0.00426258467824051,0.0141159814098874,0.0148239384748434,0.016447192309676,0.0221896679737629,0.0241523864559638,0.0111760054834378,0.0269415447345147,0.0262208878993988,0.0235751063013688,0.0134011637538863,0.0185680324450517,0.0187116542305702,0.0305193773446939,0.0110055452310725,0.0314362389154923,0.0241028549961555,0.0217832181578836,0.0181619750383573,0.0255988873541355,0.0152721710405067,0.0273221628024028,0.0247330397176437,0.0208392845323453,0.0115560487013411,0.00469011435699132,0.0027960277059012,0.0276582778837436,0.0226279906928539,0.0294103049314939,0.0306803794243397,0.0321102409790724,0.0282817551245292,0.0255563682279526,0.0248288265787638,0.00942499768466522,0.0194437961834363,0.033703693594688,0.0243325733030454
0.0281338395420895,0.0273402076820995,0.024803722060697,0.00435619621515967,0.0122396633202253,0.0318699510291565,0.0219889851503594,0.0196680283650409,0.02615170579317,0.0202614122698473,0.0200085516932399,0.0392684163742287,0.0288668042698572,0.0244266277309074,0.0224102520557164,0.0208300981010029,0.0233074670960737,0.0190394053798775,0.0230335484063903,0.0182152809033733,0.0180719015729982,0.0100763315459453,0.00739813468805174,0.0136376231526717,0.00960587741943394,0.02255080721536,0.0177071411812375,0.019104479530523,0.0186446776050468,0.0173692954487579,0.0168021303103414,0.0160055903847827,0.01753513978491,0.014162368899168,0.0151954296885467,0.0165877074089854,0.0148609617161889,0.018027744061032,0.0195502662993318,0.010149757139558,0.00913792349988731,0.0137175402189491,0.00944900440006721,0.0122643001377583,0.0257649844035853,0.0202873920545328,0.012060001791854,0.0210613815417123,0.0212503175229527,0.0242543660624083,0.0179328703657226,0.0195302271912264,0.016321187838912,0.0347997941250025,0.00783176768925928,0.0274293790029925,0.0137212673895234,0.0159575305768244,0.0164151842337708,0.0205825690699871,0.0170448100460427,0.024236289221187,0.0205103796040423,0.0172269513050831,0.0160429286651122,0.010661288777866,0.0125174268898441,0.0258893145378246,0.0199950827328965,0.0236061180746833,0.0294181933236677,0.0285025453844736,0.0268555640048066,0.0165138722852219,0.0318923828213714,0.0159498763883986,0.0146154674679734,0.0279279184137839,0.019620964866738
0.0309570264485147,0.0334765823351012,0.0281837673650848,0.00836092914239718,0.00446002761465172,0.0308548670676019,0.0291016964448823,0.0185688721778041,0.0245775173107783,0.0180043634027243,0.0170363209831218,0.0393398942218886,0.0259027045427097,0.0215276299872332,0.0206300302512116,0.0180173938369585,0.0159530444523423,0.00979584551726778,0.0167308796352396,0.0299520595102674,0.0200076731542746,0.0103068631142378,0.0170735547526015,0.0159756722973614,0.0124649420471453,0.0317985690302319,0.0259679290983412,0.0238581308060222,0.0267407127552562,0.0184021289977762,0.0159110091626644,0.0191854467479194,0.0168184738251425,0.0174709517486917,0.0142654656637006,0.0109174565308624,0.0111732248216867,0.0253597431298759,0.0252472054627207,0.0150215759423898,0.0109744581393898,0.00998733438212763,0.0144732327813782,0.00954774008473245,0.0266831577108759,0.0273507631280356,0.0197014303574728,0.00800407818622059,0.0133941267513567,0.0313074633479118,0.0259356248709891,0.0217653582493464,0.0172247425135639,0.043410407172309,0.00684160422745415,0.0305808934072653,0.0152255160320136,0.0219659734103415,0.0239413412908713,0.0219700337077181,0.0304644771275066,0.0281778655532334,0.0176302488375869,0.0123302251009679,0.0193421400106716,0.0149816132727123,0.0130243233166808,0.028174329135153,0.02051533146037,0.0218757399254375,0.0309468345509635,0.0306378449830744,0.0297287796520525,0.015061919238757,0.0422818869352341,0.0174699602432029,0.0184644784467916,0.0285472743627098,0.021075482128395
0.0227960927784443,0.0275989964604378,0.0227798797190189,0.00899686823702521,0.00675884338662676,0.0277016684785485,0.0281430302560329,0.017925880253315,0.0180442882049829,0.0143838487099856,0.0122182413190603,0.0310706557333469,0.0210317365080118,0.0148142413794994,0.0175788913667202,0.0164157508872449,0.0130961613729596,0.00941788552639385,0.0110687649995089,0.026853308826685,0.023731060102582,0.011096893325448,0.0265937896072865,0.0176156720262952,0.0130130059700063,0.0268008324503899,0.0234202946722507,0.0211184521019459,0.0251198141276836,0.0177378401905298,0.014136675670743,0.0178339248523116,0.0186285086451693,0.0193119617924094,0.00976976100355387,0.00952614836394787,0.0100148965418339,0.0254452437162399,0.023201469630003,0.016605865880847,0.0172150770109147,0.0112852425500751,0.0128076765116076,0.013039405219891,0.0242539306613617,0.0198653719574213,0.0139576346458246,0.00238509692251682,0.00169382442254573,0.0246794199943542,0.015276648690924,0.0189665411412716,0.0169036215066444,0.0327587494254112,0.00885386094450951,0.0274068731069565,0.00594780740328133,0.0166486457502469,0.0195010467618704,0.0223340063914657,0.0183772201771321,0.0204960571601987,0.0130539952777326,0.0124863191567203,0.0198549776881312,0.00509123684878432,0.00735828482235471,0.0265689674019814,0.0207548853009939,0.0108880374021828,0.0160281334072351,0.0228644222021103,0.024530073851347,0.0140409429371357,0.0342021492123604,0.0188788777589798,0.019553179256618,0.0238164101541042,0.0232801894284785
0.0247975213320128,0.0294532161206007,0.0241658019700221,0.0178111608659562,0.0182315955798213,0.0313741186899798,0.02675398878221,0.0264173621045692,0.0201614789797791,0.0193522465654366,0.0160196545766667,0.0297532637736627,0.0250637138794575,0.0195030602959118,0.0220630365490381,0.0198395378621561,0.0199140480253845,0.0206934080090163,0.0146205998025835,0.0264568730157667,0.0280356758407184,0.0158554096040981,0.0404482007558857,0.0251243396362822,0.0183843652269355,0.0290764449164271,0.0264027547091246,0.0238900187292269,0.0298827575253589,0.0244218455627561,0.0232604593038559,0.0153536767299686,0.0154536719349298,0.0259935635674213,0.0169735983691432,0.0142017240369959,0.0169741572878723,0.022554337978363,0.0206584850592273,0.0202638262084552,0.0290061870057668,0.0194305396040103,0.0214393390841516,0.0149345404601523,0.0293953065494342,0.0178074504969255,0.0118501055739426,0.015596339786601,0.0142962586564513,0.0227598147466779,0.0189227029789306,0.0225592005465712,0.0211833589710295,0.03157532534429,0.0144178137083405,0.0200689849776349,0.00465531985225555,0.012208844980965,0.0201468868181109,0.0277452894619533,0.0135645928555432,0.0214718806811354,0.0206133911685486,0.0201270764486657,0.0225031277430909,0.00988404189465998,0.0216768622784963,0.0271306950598955,0.020328878957246,0.0037377918904115,0.00633470625117687,0.0178090636951051,0.0234756975301674,0.0194509778105255,0.034468041200723,0.0253858594889087,0.0234327533149294,0.0157737263857766,0.0207508486429495
0.0140995611509425,0.0211554173001787,0.0212192480103113,0.0128568380809667,0.0141411858953928,0.0176660465376992,0.0140615533446036,0.012244104511208,0.0109421301021939,0.0105698042234508,0.0057721157791093,0.0178166010009591,0.0182966725590328,0.0147299829560022,0.0141490418313732,0.0103123355582948,0.0143814936280251,0.0123604223132133,0.0119286152068526,0.0237814436695771,0.0177464436346781,0.0106694212008733,0.0371414159308188,0.0169058332394343,0.0109580725431442,0.0256732210982591,0.0223457786487415,0.0222863656235859,0.0252520705689676,0.0194141248939559,0.021389881207142,0.0111185843280206,0.0109004432335496,0.017915761158351,0.0123502736600737,0.012159981392324,0.0113848746128258,0.0176491416059434,0.0168528126960155,0.0179530658642761,0.0218937729223398,0.0175572606094647,0.0236537224845961,0.0142389159227605,0.0183575405709205,0.0175385657818087,0.0205264112351035,0.0130565263772089,0.011976346438914,0.0186488114413805,0.0223751365556382,0.0192306807730347,0.0130679074645741,0.0268629821948707,0.0126561684010085,0.0205979211896192,-0.00206532470521427,0.00962630159679859,0.0141474591597678,0.0194778539444087,0.0215242773316981,0.0162280361109879,0.0133408764224561,0.0133411694318056,0.0169534069175522,0.0227512732667268,0.0248567969688485,0.0231147813610733,0.0190607162076049,0.0020476566569414,0.00946868937899126,0.00881669713805119,0.0108152484994323,0.0144902985543013,0.0333799889776856,0.016858385112442,0.0176816320745274,0.0165851974799748,0.012106184840377
