bb02_mri0_mask,bb02_mri3_mask,bb02_mri6_mask,bb04_mri0_mask,bb04_mri6_mask,bb05_mri0_mask,bb05_mri3_mask,bb05_mri6_mask,bb07_mri0_mask,bb07_mri3_mask,bb07_mri6_mask,bb11_mri0_mask,bb11_mri3_mask,bb11_mri6_mask,bb12_mri3_mask,bb12_mri6_mask,bb14_mri0_mask,bb14_mri3_mask,bb14_mri6_mask,bb15_mri3_mask,bb17_mri0_mask,bb19_mri6_mask,bb22_mri0_mask,bb24_mri3_mask,bb27_mri0_mask,bb28_mri3_mask,bb28_mri6_mask,bb28_mri12_mask,bb32_mri0_mask,bb32_mri6_mask,bb32_mri12_mask,bb33_mri3_mask,bb33_mri6_mask,bb35_mri6_mask,bb37_mri0_mask,bb37_mri6_mask,bb37_mri12_mask,bb40_mri3_mask,bb40_mri6_mask,bb40_mri12_mask,bb41_mri0_mask,bb42_mri3_mask,bb42_mri6_mask,bb42_mri12_mask,bb44_mri0_mask,bb46_mri0_mask,bb46_mri3_mask,bb51_mri0_mask,bb51_mri3_mask,bb52_mri6_mask,bb53_mri0_mask,bb55_mri12_mask,bb56_mri0_mask,bb56_mri6_mask,bb56_mri12_mask,bb59_mri0_mask,bb62_mri0_mask,bb62_mri6_mask,bb62_mri12_mask,bb63_mri0_mask,bb64_mri0_mask,bb64_mri6_mask,bb66_mri6_mask,bb67_mri0_mask,bb67_mri3_mask,bb69_mri0_mask,bb69_mri3_mask,bb75_mri0_mask,bb75_mri3_mask,bb77_mri0_mask,bb77_mri3_mask,bb78_mri0_mask,bb78_mri3_mask,bb79_mri0_mask,bb82_mri6_mask,bb61_mri12_mask,bb50_mri3_mask,bb47_mri6_mask,bb47_mri12_mask
-1.53104806741079,-0.183032264560461,-0.181866041819255,-1.63474009037018,-2.03184683521589,2.21751472453276,1.51850325663884,2.36950492064158,-1.48073119918505,-1.18165197074413,-1.29199503685037,-3.200870068868,-2.35766773223877,-3.08087981541951,-4.4169145266215,-4.58211466471354,-3.2831171353658,-4.23246242205302,-3.77077026367188,-2.47637922763824,-0.123206913471222,-1.66369412144025,-3.63508769671122,-1.57733580271403,-2.99867650667826,-1.95731415748596,-0.813602545360724,-1.23886600732803,-1.87270690600077,-2.40811130603154,0.527404935657978,-2.39631550312042,-1.87744935353597,-3.94490887324015,0.553179948528608,0.672082875172297,-0.994538126389186,-2.72404546737671,-2.59735581080119,-2.92947849432627,0.645104410250982,-1.15600506862005,-2.57604360977809,-1.83946815679471,-4.55999217033386,-3.17846961021423,-2.82625555992126,-2.00976189772288,-1.29786190936963,-1.20006157457829,-3.25190307299296,-3.34711956183116,-4.3739862759908,2.17690199216207,-4.29031540552775,-2.79931990305583,-4.15111687978109,-4.08561959266663,-3.84256278673808,-3.07343250115712,0.285856167723735,-0.696397940193613,-4.17472791671753,-3.56895666122437,-4.06101444562276,-0.898910870154699,-1.39646142323812,-2.74912965297699,-3.00383290052414,-1.89805728793144,-0.975978734095891,-4.50308725039164,-4.17618045806885,-0.604831312100093,-2.130943830808,-2.335520362854,-3.62225681940715,-1.98281906445821,0.348424891382456
0.0595750212669373,1.2328019665022,1.22614006556216,-0.407541118917011,-0.893320101069375,2.95775524491356,2.57671801816849,3.387882654156,-0.375487955021007,-0.0889960656918231,-0.0904079035279297,-1.86049149753082,-1.13642238965535,-1.57927988043853,-2.68729758440029,-2.60698490909168,-1.58347832500225,-2.41769962296599,-2.11696482698123,-0.916844591409678,0.494861111044884,-0.642212109196754,-2.15495422234138,-0.246942391752132,-1.75990760539259,-0.880688208199683,0.185339248428742,0.0908963469611037,-1.81410491182691,-2.00778832463991,-0.902081079248871,-0.715782189919125,-0.463901382471834,-3.23387914044516,1.86544764237035,2.16126055873576,1.03761241336664,-1.50489395187816,-1.44827630335376,-1.68718859420291,1.82083394449382,0.521318591066769,-0.487512738931747,0.240873888755838,-3.03451518803125,-1.84332981129133,-2.10865162738732,-0.82362805661701,-0.442459905786174,-0.0418377582515989,-2.15667201046433,-1.19750158400053,-3.32936759222121,2.54127347753161,-2.46354131892856,-1.91619319646131,-3.31596348399208,-2.92890193065008,-2.55727587782201,-1.84462469135455,1.15801821986125,0.56009006810685,-2.82501447058859,-2.28076207569046,-2.54867858262289,0.706803370089758,0.0870585590600967,-2.02879217736024,-1.69652786655795,-0.768185650663716,0.180297285673164,-2.91353233513378,-2.58650232070968,0.736833379736968,-0.79631878391263,-1.20011378496531,-1.9835944353115,-0.981460610936795,0.819522561682832
1.00799710628314,2.11353674793664,2.22542975040583,0.417746516278921,-0.0181225462195774,3.52144828133094,3.35554233384438,3.9087428024564,0.488138827757958,0.794279663131023,0.799172163678285,-0.528154879617385,0.150594441717168,-0.11049569474581,-1.12971090085996,-0.968419308463732,-0.417109604351796,-1.04692834305267,-0.699055580374522,0.126481163864717,0.801220587048775,0.187733291051327,-1.06256406314862,0.85204353582305,-0.559289819728106,0.26606249742401,1.27981496965274,1.34804486048718,-1.38332739874171,-1.14183514190909,-0.304684104254613,0.55394838617231,0.791803795939837,-2.35661837654427,2.30163968507296,2.96315456086244,2.26169872283936,-0.288120609738727,-0.307094984320709,-0.240738797932863,2.65443643392661,1.64188601076603,1.07338311876624,1.50237198121464,-1.9671391235569,-0.688685312723884,-0.979491460757951,0.194858499826529,0.772999051432961,1.13344750801722,-0.922336823641299,-0.402197316121788,-2.34593818374933,2.57372644925729,-1.50066977393073,-1.06362391874576,-2.24703230193028,-1.49302400170993,-0.942030915847191,-0.878277650174613,1.65347958881503,1.56550516266949,-1.71571615377728,-1.33072764906459,-1.37532586680773,1.58975655490007,1.14937275569313,-1.73853537750144,-1.20856128890927,0.441510972781823,1.26100411676826,-1.39914930548567,-1.01608752971515,1.71906715039259,0.230794271096014,-0.23662775188374,-0.714675841805262,0.0576763994370898,1.47373971682137
2.06412775218487,3.07130725562572,3.37862832397223,1.39513054043055,1.27458593383431,4.05413487240672,4.23327428340912,4.54234989017248,1.8299351657927,2.049420556603,1.85341566856951,1.13740251839161,1.72652055584651,1.7813390596956,0.784828176647425,0.934246751666069,1.20638661816716,0.932534607648849,1.08162118762732,1.5283440971747,1.12851228922606,1.33634327039123,0.355250204652548,2.21558622775599,0.940838178098202,1.70105453781784,2.56439008709043,2.93021245006472,-0.442390805929899,0.287725410489365,0.623839192390442,2.17035887356848,2.30230056896806,-0.601827801261097,2.84730758666992,3.64060023602098,3.35248982191086,1.41959173243493,1.44486865610539,1.626804937087,3.66656624644995,3.11441813051701,2.89734121697024,3.05844062782824,-0.533543993383646,0.995893992856145,0.707955072242767,1.5896794064343,2.39713504418731,2.42621711790562,0.517658701110631,0.652423176988959,-0.795932013690472,2.95406906738877,-0.0127590061724186,0.199082434549928,-0.507454888522625,0.386141615360975,1.03038945734501,0.418169220562559,2.17256612859666,2.77006785273552,-0.0942860992904753,0.0730104313511401,0.277781061087735,2.74082678422332,2.71368655800819,-1.73154439500539,-1.43520720086992,1.8686712680757,2.70853527061641,0.362175328759477,0.986206091670319,2.7836708599329,1.74087913542986,1.05454709901009,0.752869292199612,1.6608261038363,2.65971543118358
2.50095366465825,3.48391079930244,3.93970909273183,1.90595498308539,2.01397320265985,4.40145641096212,4.78348281317287,4.92973130665444,2.84032622269458,2.96909481667724,2.74982692132256,2.36543636686272,2.9407786189544,3.06205171650207,1.9164026221088,2.06165111768577,2.3238728215435,2.19417695894286,2.38754288548673,2.43973720901542,1.52913730287993,1.9629951780317,1.19552769677507,3.26429991838005,2.00167749215055,2.88226825219614,3.5459387914657,4.1010292114483,0.544551439854937,1.79683641981575,1.86441978156843,3.36965004865218,3.45788610167801,1.06753647236016,3.10815024845026,3.92664742762982,3.72984400060442,2.71696626201824,2.76487837428296,2.91248327231518,4.26763044380479,3.8926947100295,3.90556891035737,3.95335362741241,0.331987660999099,2.33482144690222,2.12801323087748,2.78820763707713,3.74055492215686,3.28153565870943,1.56305464592555,1.1445997709029,0.516751781381943,3.50707256255878,1.12396852634157,1.18750723192675,0.763362717849237,1.79207181675291,2.25560556409915,1.23818684538343,2.40951809542323,3.47979567006782,1.1087727901543,1.14193949310316,1.56237006435792,3.37700064287141,3.63458470862221,-1.83228902077233,-1.95999739208707,2.78400335612672,3.6917222858993,1.57974235440121,2.29575694686112,3.39054440596589,2.87948051370956,2.20484133175126,1.51228032697475,2.96244358216171,3.52648021929242
2.55447361906907,3.4597053782897,3.93547071785003,2.10522129715563,2.41091276703167,4.48605797956656,4.90486878361385,4.73204191096194,3.48440136646365,3.82685270556458,3.55886706387675,2.94862351358474,3.54741307804445,3.64867463560255,2.43199056051336,2.57010067475809,2.85371458214951,3.00167023222726,3.19732454358726,2.76933852240846,1.86127941377528,2.29900014038021,1.97167621935542,3.87923546497886,2.65711356390704,3.79629179969564,4.12812530430588,4.68392743291082,1.23483969875284,2.79758972251737,2.74115086185771,4.4115503645158,4.40499494580535,2.3044936006872,3.44378704960282,4.28543289395066,3.92590267241404,3.58645625479586,3.64970199293918,3.73688849748054,4.58876009793902,4.30296814763868,4.48906579103556,4.4929461552686,0.896795109484915,3.11459751467447,3.10346661897393,3.50641464220511,4.46617517600188,3.44976605998503,2.06353268295795,1.86464748798391,1.71945753022357,4.12326537294162,2.19330253646717,2.08512204710965,1.37556963595184,2.49600192971595,2.76449763748023,1.68301059256585,2.69588992066749,3.92481187281308,2.15431755888569,1.86730295983521,2.4308510892605,3.60249820351601,4.05439270375011,-1.66700064343912,-2.15977319806546,3.29926163615944,4.28763210820454,2.09092779900577,2.70982861975292,3.64858554800351,3.779297899824,3.40042596303665,1.92123130467292,3.85100112734614,4.31693537922593
2.22815041359642,3.03596108201249,3.41961190130176,2.0222373581652,2.32449291514811,4.08137539594338,4.34466644720142,4.14882920631047,3.37662469184604,3.79631565691068,3.68943732874147,2.72397633474962,3.33836412352735,3.39572333505955,2.39301986093151,2.6934226344757,2.82727532429171,3.03374774445748,3.30666369919119,2.53783460295406,1.9898151105334,2.24932836741209,2.37400027671187,3.75205438763931,2.73859334916904,3.96281876851772,3.95375787697989,4.64319301178229,1.33558907835134,2.79231341928244,2.7249157864215,4.79346949915434,4.6889603867613,2.80749844220178,3.47171169442349,4.23947969413009,3.78643037632493,3.71241189179749,3.66957144644754,3.75964231634962,4.15147347876738,4.14016912466493,4.35678043447692,4.31122888220025,1.05059416279004,3.2021507284893,3.25218537115845,3.48342841195649,4.26031977246548,3.14482950920175,2.0860431272665,2.24538710881988,2.25151904415468,4.19576875377318,2.774004053196,2.52675988008108,1.32585560401966,2.3829253631933,2.61532633957164,1.58957150428765,2.5931197560296,3.74411474656442,2.47395233231886,2.01446023583412,2.6681813983054,3.42731102787215,3.7069827320279,-1.29426843005008,-1.89661700458362,3.20087126957188,4.0394514131135,2.0019691757344,2.51639874202424,3.35479174759881,3.8737519716298,4.05332717054989,2.08776883026264,4.1379296383981,4.42901671896207
1.030537112616,1.34465478728008,1.70077020033366,1.02008294552151,1.40451347455382,2.08038949469725,2.21105544804595,1.84668322000653,1.85708602512669,2.35712750803214,2.32390842025375,1.55416530039575,2.01096279179263,2.0687439467551,1.55781908540262,1.89455686501848,1.58833689744481,1.84676842350099,2.17575068440702,1.08087545178003,1.03829554199345,1.27115264628083,1.39464209642675,2.02241401620753,1.33279383327398,3.29827803714822,2.29234623815864,2.9098820189635,0.226997502351878,1.19945701998141,1.27267378568649,3.51296856337123,3.52266611231284,1.49848270540436,2.02440268623953,2.79165401589125,2.44954030050172,2.25735477497801,1.92804283897082,2.26485916309887,2.42989336853983,2.46309632456137,2.95927722296781,2.71768607411327,0.0660021835550045,1.66966877800102,2.02899294553532,2.08386893963648,2.81214633881528,1.65222850017664,1.00156158891817,1.0754892177647,1.30208917955558,2.33911097711987,1.94738906332188,1.3717639601479,0.0416381893058618,0.986433755709893,1.21222649763028,0.752388191926811,1.36858237131188,2.21925472354309,1.23336510825902,0.869224571183117,1.59915399427215,2.17435761230687,2.36617115220158,-1.83508509175024,-2.30481136021101,1.92269354463658,2.44190921468867,0.948444257179896,1.02386833623879,1.74869785199149,2.49605921146253,2.71208500261936,0.643978517295586,2.7352509094247,2.98530070162896
0.353519422848794,0.403360529358245,0.759417089464312,0.609751185232943,1.11486946426819,0.541397116697309,0.839798384515399,0.354290372480384,0.961501212155616,1.56463478433646,1.5289773857856,0.86728546294299,1.15710685776801,1.15966111984612,1.2097150454255,1.69791288277801,0.877499981063672,1.17590120705691,1.68710985801722,0.0530133248222145,0.0963232261552052,0.774985625154593,0.887251348150047,1.07781190507971,0.561422424475578,2.93810470461507,1.50388983969407,2.05611304972659,-0.474461174995998,0.264681084250862,0.576510501517491,2.74493296800012,2.77721276168119,0.598423635248433,1.2148549686694,1.96229151854376,1.77706480195576,1.59178686967458,1.14477793957022,1.67418044666887,1.43125831428915,1.56334038434381,2.2464502339149,1.95592968526233,-0.41438085237645,0.731912458273159,1.29038954289122,1.1948739733039,2.17876488791609,0.726971684870395,0.490775822746483,0.543679104800421,0.642275819978253,0.974848034114323,1.53696377746846,0.588449851482768,-0.706409827202813,0.0918837904041125,0.524915649473604,0.277141745032912,0.543351124167781,1.31874391761481,0.391175273170864,0.144094587049701,0.994935574015306,1.18127257715572,1.5820768993369,-2.05206677527167,-2.3474101877602,1.28127479053695,1.50689541618604,0.490357086835006,0.293859971877695,0.725613343180157,1.83151500621303,2.11246277637441,-0.28845359033651,1.99737880450927,2.33265509270132
0.754129489785747,0.780936683653391,1.08486632904179,1.29779490286604,1.91484782597518,0.919409592379952,1.47668291523791,1.091500593992,1.4477902759324,2.03145169810942,1.91684451542403,1.34005303707039,1.5596513664949,1.53028868848992,1.90355414285904,2.28248953133854,1.35881984434281,1.61547217670588,2.28843564119146,0.647571845056369,0.694670748793417,1.41309484045364,1.64753639802598,1.59203612401384,1.11718676400463,3.55119636680996,2.22958649302784,2.74073046480703,0.0187467036861382,0.697636898846654,1.02227462074387,3.13208555068538,3.1409270462324,1.10625742138391,1.66170004794472,2.51070019722595,2.32995203381393,2.31468294543481,1.8379719585006,2.36995300609749,1.77572116525354,2.02767737253368,2.72823620915057,2.52307655299573,0.361543189559938,1.21490172349047,1.88717705046224,1.36896547022662,2.40694928563565,0.924796696469101,1.08852683069261,1.33428540625419,1.11435193755822,1.27224658150771,2.10812812043648,1.18406378776271,-0.0631668347748247,0.693463104025444,1.12545663153491,1.07841077708361,1.13534289443789,1.91685794891888,0.850284784792634,0.542235199209542,1.37722459139727,1.51297888961452,1.9590048421915,-1.22799505942572,-1.47156299198079,1.72365856127084,1.72556489773846,1.27107750507867,1.13002238932409,1.25012829209193,2.63366639078186,2.75297229758829,-0.138965692392915,2.7710068869399,3.10764020219532
