bb02_mri0_mask,bb02_mri3_mask,bb02_mri6_mask,bb04_mri0_mask,bb04_mri6_mask,bb05_mri0_mask,bb05_mri3_mask,bb05_mri6_mask,bb07_mri0_mask,bb07_mri3_mask,bb07_mri6_mask,bb11_mri0_mask,bb11_mri3_mask,bb11_mri6_mask,bb12_mri3_mask,bb12_mri6_mask,bb14_mri0_mask,bb14_mri3_mask,bb14_mri6_mask,bb15_mri3_mask,bb17_mri0_mask,bb19_mri6_mask,bb22_mri0_mask,bb24_mri3_mask,bb27_mri0_mask,bb28_mri3_mask,bb28_mri6_mask,bb28_mri12_mask,bb32_mri0_mask,bb32_mri6_mask,bb32_mri12_mask,bb33_mri3_mask,bb33_mri6_mask,bb35_mri6_mask,bb37_mri0_mask,bb37_mri6_mask,bb37_mri12_mask,bb40_mri3_mask,bb40_mri6_mask,bb40_mri12_mask,bb41_mri0_mask,bb42_mri3_mask,bb42_mri6_mask,bb42_mri12_mask,bb44_mri0_mask,bb46_mri0_mask,bb46_mri3_mask,bb51_mri0_mask,bb51_mri3_mask,bb52_mri6_mask,bb53_mri0_mask,bb55_mri12_mask,bb56_mri0_mask,bb56_mri6_mask,bb56_mri12_mask,bb59_mri0_mask,bb62_mri0_mask,bb62_mri6_mask,bb62_mri12_mask,bb63_mri0_mask,bb64_mri0_mask,bb64_mri6_mask,bb66_mri6_mask,bb67_mri0_mask,bb67_mri3_mask,bb69_mri0_mask,bb69_mri3_mask,bb75_mri0_mask,bb75_mri3_mask,bb77_mri0_mask,bb77_mri3_mask,bb78_mri0_mask,bb78_mri3_mask,bb79_mri0_mask,bb82_mri6_mask,bb61_mri12_mask,bb50_mri3_mask,bb47_mri6_mask,bb47_mri12_mask
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00765953103546053,-0.00487576630946837,0,-0.00439450931217935,-0.00618019396145093,0,0,0,0.0118188675315607,0.0184327360581268,0.0182109356603839,0,-0.00521292661627134,-0.0027391728427675,-0.0125232295725833,-0.00227339640259743,0.00244025704450905,0.00672342362148421,0.000981943740043789,0.00684928496114232,-0.00399444376428922,0.00487984667875265,0.0263396984135563,-0.00510702530543009,0.0235471612011844,0.0103263199329376,0.013556307181716,0.01535987112272,0.0335557770661332,0.0326361644335768,0.0140081447150026,0,0,0.00298756111878902,0.00904316649856893,0.000782327371693793,-0.00137394813022443,0.000314057338982821,-0.00396506550411383,0.00470243198306937,-0.000212401384487748,0.00228377121384256,0.00186224095523357,0.0019115111568854,-0.00426161703136232,0.0157928434623913,0.00374838681891561,0,-0.00353376732932197,0.0401656666601246,-0.00278563611209393,-0.00889158844947815,0,-0.0158987623595056,-0.00242223859661155,4.86269460192749e-05,0.0342591613353718,0.0266402298141093,0.0288824073615528,-0.00338696584933334,-0.00717535726726055,-0.00746772535577683,0.00178887495329898,0.00225353223227319,0.0351648313755339,-0.0034012781260045,0.000346361320804466,-0.0032124210976892,-0.000496367199553384,0.00767635279113338,0.0245281178504229,0.0459457227871532,0.0326885208487511,0,0.000317099012641443,0,0.00349535254968537,0.00876674276183952,0.0102150431346326
-0.00895970261522702,-0.00383167284039351,-0.00949351104169056,-0.00205694024379437,-0.00212139808214628,0,0,0,0.0118927962050356,0.0129246139128146,0.0101384977199908,0,0,-0.00359143832555184,0,0,-0.00158294619849095,0.00176293574846708,-0.00098887007110394,0.00486149982517136,-0.00375526025891304,3.15257348120213e-05,0.0299550030252029,-0.00323598917860251,0.0264593890771784,0.00404111502899064,0.00703764458497365,0.00454832946083375,0.011597461227713,0.0174452045868183,0.00374150667981855,-0.00579815111788256,0,0.00536245413656746,0.00106333833035274,-0.00200755878126827,-0.00220585361655269,0.00594035879923747,0.00363056596230578,0.00346559871520315,-0.00213800744946908,0.00321598752186849,-0.000555602726168357,-0.000568397309897201,-0.00645429680922202,-0.00298917829861929,0.00218516373290465,0,0,0.0278673557371929,0,0.000286818231241061,0,-0.00700065134852021,-0.00211061895466768,-0.00255938246846199,0.00856309287525989,0.0114235628258299,0.00865011296138681,0,-0.00058447437074322,0.00088125081466777,-0.00158045509098364,0.00375086470292165,0.0253495851467396,-0.00310835299583582,0.0033223399749169,-0.00237186439335346,-0.00168991160507386,0.0071730417488464,0.0129233879606231,0.0195727231430596,0.0271640188735107,0,0.00215880157282719,-0.00322077879016953,-0.00484736263751984,0.00316946880359735,0.0071053399608053
-0.00323752619858299,-0.00541969481855631,0.000486428450260844,-0.00207109409384429,-0.0010845134300845,-0.00256834758151743,-0.00012693563249053,-0.00172642637521793,0.0278795705664726,0.0198087378271988,0.015819010058684,0,-0.000352593285864905,-0.00126850634421173,0,0,0.00144893336945619,-0.000627408223226666,-0.000680930339373075,0.0116578080647048,-0.000646732572931796,0,0.011625432719787,-0.00592407956719398,0.0168395595761334,0.0096161537581966,0.0169700769086679,0.0139955018336574,0.0175229059088798,0.0172750971146992,0.00870248318339388,0.0019703202880919,0.00851592877879739,-0.00107552036643028,0.0123828564371381,0.0063312855061321,0.00267708142997608,0.00866558661729824,0.00506192346943951,0.00562319159507751,0,0.0074532399663613,0.00127519066445529,0.00662292109891063,0.00253751297004339,0.00768935006289255,0.00867183249266375,-0.00286348937795712,-0.00307024193879886,0.00304854881563565,-0.00131108735998472,-0.0014859850336684,-0.00074071368496669,-0.000876971179755723,-5.13105509239004e-06,0.00652813749166387,0.00798731829438891,0.00394757093592835,0.00936202350116911,-0.00174002388590261,0.00105541612862087,0.00453956204555219,0,0.00729472569485263,0.0127876118002903,-0.000543668067881039,0.00373558602295816,-0.00140965107555796,0.000158424535766244,0.01656953470471,0.0187960630726247,0.0275259049875396,0.0233926269270125,0,0.00141407562685864,0.0147741503740956,0,0.0113190180799436,0.0123386750707314
0.00690765946990613,-0.00542491270850102,0.00839444014391946,0.00889019198802998,0.00747332278115209,0.0128238085370797,0.0174968648934737,0.0109769282862544,0.0204147170942563,0.0187791120754837,0.0202940774686409,-0.00395789412689991,0.0030771532967206,0.00465643503481434,0.0031066238954072,0.00852328750695432,0.00640662857254998,0.00359357213453641,0.00224702642668807,0.0224241811895009,0.00376274576780224,0,0.00484464234305602,0.00366566868212361,0.0230459408118175,-0.00307781745435759,0.0129091297135209,0.0177157639024349,0.0244782975677288,0.0219077280807224,0.0110049123660876,0.00688052823146184,0.0121039256693855,0.00475795441841493,0.0171664603774182,0.0119061291104916,0.00885040476692445,0.0157922697835602,0.0128098163191998,0.0136491143493913,0,0.00813722788141324,-0.000260801651165821,0.00924313020749161,0.000276382191706512,0.0179479906192193,0.0166769667218129,0.00855400125008254,0.00850462410894651,-0.00398954028083432,0.000346623818602478,0.0055362080438779,-0.000417710249793941,0.0107015245170756,0.00256652320767271,0.00966686877654865,-0.00144366305648235,0,0,-0.00142763343093724,0.00756341127248911,0.00821135390662786,-0.000311453506106236,0.0156262053383721,0.0127854017684093,0.00861617296256802,0.00604544943642049,-0.000481350882355833,-0.00539292987262357,0.0261112956019739,0.0212507095667675,0.0153738054927559,0.0121203806617709,0.00103052306388106,0.00105238569870828,0.0212113227408666,-0.00272586146990458,0.00166769876892938,0.00443773093770762
0.0246260143578687,0.0124603031559827,0.0179011748974865,0.0362302235773076,0.0286918817816869,0.0212435286983356,0.0213637126447714,0.0237373992630471,0.00802400577198609,0.0165830867224804,0.0182467326454475,0.00947002224210236,0.0145002165335937,0.0151049628812861,-0.00201599215645166,-0.00643196705214936,0.0253041337377259,0.0252943457523873,0.0276762037968223,0.0283848381739982,0.0167114090450763,-7.36050402061849e-05,0.000228098360821605,0.0103864097457498,0.0371326613288961,0.00560933998090097,0.0098421044888035,0.014875236114389,0.0326919251131595,0.023324766751141,0.0260298235908799,0.00667775058369527,0.0106155875005892,0.00307624984998256,0.019641099674137,0.017585790823949,0.0183674076670095,0.0237965378609876,0.019802651478238,0.0224928819644515,0.0017383265061469,0.0126132933643236,0.0059418954917199,0.0104126229367041,-0.00210532925557345,0.0254794901803784,0.0230603153245187,0.0200668056293026,0.0218912417703605,0.0124575910158455,-0.00103239752823793,0.0259804565018864,0.0028387760152904,0.0219015069702204,0.00287177790830165,0.0216793005946902,-0.000811226092852079,-0.00232056421660926,-0.000471015974622348,0.00315915774318236,0.0188340136921534,0.01318794655356,0.0240037000495131,0.0102155757964485,0.0207558600645926,0.025047607125437,0.0139495361933207,0.00285926878523941,0.00144420325017089,0.0305612444719102,0.0270524623783979,0.0032124096688665,0.00147839866660754,0.0272128822097739,-0.0079022096686585,0.0113998867571354,0.0166204145362416,0.000686772740804232,0.00159624697597221
0.0220943166162161,0.0236398760085542,0.0213515059885514,0.0050026617529912,0.0120727244547491,0.00888026814344664,0.00624716730442632,0.00867568798192585,0.00571283637904204,0.010053840728455,0.00815375983858338,0.01556787068266,0.0142965302695982,0.0137872110540403,0.0034810044472256,0.00198004194234888,0.00446148915588856,0.0055125537539253,0.00157885761499139,0.021432811928982,0.0173035343142604,-5.68962747567013e-05,-0.000561120504251689,0.0136809330016597,0.0280365300200441,0.0148831571165759,0.0127391579744378,0.0113386792842956,0.0206455908882529,0.0117917909090848,0.0072270502228863,0.00963115574972283,0.00913192547621235,0.00689326074035441,0.0220067333977889,0.018270251532907,0.0178872635451091,0.0126149383219505,0.0119510629694119,0.0120160447088657,0.00594568498371566,0.0132527441395573,0.00854675571970416,0.0115742773067818,0.00594183660339652,0.0164645208856304,0.021407703310936,0.0196118895609218,0.016941556184933,0.015516808160996,-0.00128892165119365,0.00765247449278831,0.00107034578298529,0.0245375553803409,0.00114250949538145,0.00624527511536144,-0.00316919378936291,0.00367989874300938,0.00683872764316467,0.00066128705117491,0.0209361821545093,0.0148381000822958,0.013591443559617,-0.000723391962357056,-0.000116464227807423,0.0223716701353517,0.0212040890199954,0.012523325357699,0.0109965694697112,0.0197681910203149,0.0198877610211425,0.000956333199039448,0.0110324910271537,0.0219717167272007,-0.00330678223952895,0.00877164536059889,0.0235271798164556,0.00313557489287286,0.00384318978502983
0.0122227200089643,0.014407084004691,0.00923706620643047,0.0026142430498213,0.00145773395363774,0.0121852183387941,0.0107874793048279,0.0111895593367272,0.00741543583872338,0.00973828834893811,0.00911208991922874,0.0284803227654525,0.0164362525313415,0.0162898181634042,0.0119037017643945,0.0089478326468345,-0.00474501310123338,-0.00117687239943847,-0.00210433997839254,0.0108682126527832,0.036501009052821,0.00193947568165918,0.00416064756253446,0.02474639261487,0.0126783042473512,0.00482842715656651,0.0198708872280775,0.0194658219145659,0.019891779891899,0.0190561084778183,0.0220189387405849,0.000916224167592926,0.00810107373706016,0.0153655293120059,0.0345737795849219,0.0324986387255057,0.0293871326949683,0.0166591157107369,0.00912930722160337,0.0206759637520195,0.0223740276663254,0.0183086668189567,0.00385502269108818,0.0179999743345057,0.024273922751573,0.0345839963956449,0.0349289980137123,0.0285928048882875,0.0202807737663627,0.0229734960225186,0.0106656019383206,0.00287767136738743,0.0104880974854735,0.0250591249820196,0.00930913951695449,-0.00246472239976735,0.0106895788043153,0.0114006164513769,0.0108010003298161,0.0214265182399757,0.0377572818670961,0.0310993911581313,0.0252126844432683,0.0107890476577614,0.0143937923643269,0.0353951622269251,0.0359894799876888,0.027867630100212,0.0269631513032564,0.0349007447970644,0.0346006057547323,0.00864314108902047,0.00958724877388357,0.0247856011439394,-0.00291042674194883,0.0214142982278142,0.0088587576741135,0.0130185483729726,0.00814008266483777
0.0111589805061413,0.00869758957849135,0.00634006319995053,0.00527709958699646,0.00550841747529127,0.0450764391602961,0.0414085708734756,0.0364124130684178,0.0468852365661102,0.0442697359092734,0.0435199338880678,0.0369799155425154,0.0316381953612325,0.0239838069877855,0.00200006272213068,0.00522343177969257,0.0110945619120122,0.00845084939131608,0.0144928681962326,0.0348633004930513,0.0182113088971085,0.0290467774869279,0.0412960278352241,0.0331039739823019,0.00663673588313347,0.00131469896109419,0.00665505210644937,0.0059529404397364,0.0200422396478446,0.0131544681892415,0.00830081467336016,0.0301913839227868,0.0290805950093813,0.0327265253545691,0.0326919475840908,0.0239909452701957,0.0170691575726558,0.0309804561514909,0.0249317544641801,0.0225364419406858,0.0482440757340398,0.030353243901602,0.032721189891008,0.0317434340610471,0.0409201466902888,0.0392094756086432,0.0296422527234599,0.0236980971929274,0.0380795131613677,0.028468586553228,0.0418644529812924,0.0189408913571784,0.0508017521704836,0.0126979258076572,0.0460178282181103,0.00467759775459882,0.0310300248643371,0.0341074153894206,0.0258391765058371,0.0381956097443362,0.0336056336936717,0.0291043416647291,0.0299197701057671,0.00439293810822925,0.00150203227155632,0.022191998979141,0.0123734861765414,0.0188706321800191,0.0216099336216695,0.0469602435434453,0.0359357528347598,0.0389359664933925,0.0348548871754059,0.00323568118141313,0.0221020861994475,0.0302135791331783,0.0175946501051616,0.0208969572558999,0.0213454028823088
