bb02_mri0_mask,bb02_mri3_mask,bb02_mri6_mask,bb04_mri0_mask,bb04_mri6_mask,bb05_mri0_mask,bb05_mri3_mask,bb05_mri6_mask,bb07_mri0_mask,bb07_mri3_mask,bb07_mri6_mask,bb11_mri0_mask,bb11_mri3_mask,bb11_mri6_mask,bb12_mri3_mask,bb12_mri6_mask,bb14_mri0_mask,bb14_mri3_mask,bb14_mri6_mask,bb15_mri3_mask,bb17_mri0_mask,bb19_mri6_mask,bb22_mri0_mask,bb24_mri3_mask,bb27_mri0_mask,bb28_mri3_mask,bb28_mri6_mask,bb28_mri12_mask,bb32_mri0_mask,bb32_mri6_mask,bb32_mri12_mask,bb33_mri3_mask,bb33_mri6_mask,bb35_mri6_mask,bb37_mri0_mask,bb37_mri6_mask,bb37_mri12_mask,bb40_mri3_mask,bb40_mri6_mask,bb40_mri12_mask,bb41_mri0_mask,bb42_mri3_mask,bb42_mri6_mask,bb42_mri12_mask,bb44_mri0_mask,bb46_mri0_mask,bb46_mri3_mask,bb51_mri0_mask,bb51_mri3_mask,bb52_mri6_mask,bb53_mri0_mask,bb55_mri12_mask,bb56_mri0_mask,bb56_mri6_mask,bb56_mri12_mask,bb59_mri0_mask,bb62_mri0_mask,bb62_mri6_mask,bb62_mri12_mask,bb63_mri0_mask,bb64_mri0_mask,bb64_mri6_mask,bb66_mri6_mask,bb67_mri0_mask,bb67_mri3_mask,bb69_mri0_mask,bb69_mri3_mask,bb75_mri0_mask,bb75_mri3_mask,bb77_mri0_mask,bb77_mri3_mask,bb78_mri0_mask,bb78_mri3_mask,bb79_mri0_mask,bb82_mri6_mask,bb61_mri12_mask,bb50_mri3_mask,bb47_mri6_mask,bb47_mri12_mask
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.105917971242558,0.116235227747397,0.124820655042475,0.110289713198488,0.121344967321916,0.101258540695364,0.114345095374367,0.122262131084095,0.0988536693833091,0.110697396776893,0.120074960318479,0.0937199971892617,0.110869177363136,0.118533738634803,0.114494559439746,0.122986804355275,0.102610444480723,0.111955459822308,0.12108536335555,0.115997726267034,0.106293227184903,0.122485629536889,0.106117577715354,0.113733836195686,0.103805311701515,0.112957252697511,0.10970805043524,0.151931632648815,0.105229976502332,0.128192224285819,0.146223062818701,0.117345501076091,0.124638560143384,0.120693111961538,0.11367332664403,0.129639571363276,0.140358266505328,0.118492543697357,0.121905399994417,0.136631691997701,0.104034804485061,0.111063198609786,0.126490511677482,0.145810013467615,0.105022886937315,0.105713454159823,0.115155761892145,0.0812352286143736,0.114574697884646,0.133934096856551,0.101405044396718,0.132976545528932,0.10558787801049,0.127374267036265,0.137889802455902,0.0967398258772763,0.105332281101834,0.120698214931922,0.148623452945189,0.0980698479847475,0.101488030769608,0.122690677642822,0.127453186295249,0.100504352287813,0.111217524517666,0.0943208824504505,0.111582180315798,0.0947576639327136,0.101295817982067,0.106116602366621,0.111905780705539,0.100020607764071,0.121149865063754,0.0908502692526037,0.123273965987292,0.129843904213472,0.110800939527425,0.13040988418189,0.149472496726296
0.0632438402751396,0.0684988303431149,0.0757028830462489,0.066793672997376,0.0741151715147084,0.0598499168609751,0.0681974456228059,0.0756361977807407,0.057927216949134,0.0670782615398539,0.0727852829571428,0.0580597365724629,0.0670296765606979,0.0732691144121104,0.0691861284190211,0.0743292981180651,0.0620290893932869,0.0690183464823098,0.0742307901382446,0.0710867108969853,0.0630451317491203,0.076649756267153,0.066114767872054,0.0686452512083382,0.0651465099433373,0.0681485821460855,0.0558013802972333,0.0980798232144323,0.0626696337913645,0.0787893060980172,0.0885889386308604,0.0707408148666908,0.0744712126666102,0.073080194407496,0.0690415953767711,0.0787164281154501,0.0855706477987355,0.0723738547029166,0.0760694290029592,0.082538575961672,0.0636530076635295,0.0644502413683924,0.077181548907839,0.0861437690669093,0.0639858348616238,0.0647056575479179,0.0699778651369029,0.0556886360563081,0.0712918464479775,0.0808419729101247,0.0665134838942824,0.075039750543134,0.0658919163819017,0.0695561273344632,0.0836318217474839,0.0594805869562873,0.0655417986984911,0.0750161244951446,0.0842710753967022,0.0593942496283301,0.0622506686325731,0.0756809382603086,0.0794944228797123,0.0626586367344034,0.0737464489607975,0.063381243368675,0.0694275806690084,0.0578534860035469,0.0637797990749622,0.0641032919801515,0.0689480479421287,0.059828907251358,0.0736424861283138,0.0556080865448919,0.0755967210079062,0.0797895028673369,0.0672576036946527,0.0710770950235169,0.0896847556377279
0.0540775330293746,0.0579379420904886,0.0659793459233784,0.0556398665621167,0.0661932982149578,0.0495822528998057,0.0615176856517792,0.0645633013475509,0.0532741979474113,0.0572685038759595,0.065349668264389,0.048946133681706,0.0551219071660723,0.06211890067373,0.0597605038256872,0.0646042752833594,0.0547143341529937,0.0588847136213666,0.0690023217882429,0.0621189659550076,0.0544529252109073,0.0629030508654458,0.0576153241452717,0.0610311251311075,0.056747928971336,0.0592646556241172,0.0601451659486407,0.0813123782475789,0.0555436213811239,0.0699736376603444,0.0813965102036794,0.0619151294231415,0.0667805771032969,0.0629396566322872,0.0578188725880214,0.070089510508946,0.074732536361331,0.061355003288814,0.0658910827977317,0.0717210883185977,0.0557109011071069,0.0600865391038713,0.0683922909554981,0.0795305059069679,0.0560570345038459,0.0564255991152355,0.0610007586933318,0.0618624836206436,0.0628525770845867,0.0676193861734299,0.0573074306760515,0.0653962649050213,0.0556532442569733,0.0640738698698226,0.0713547595909664,0.0521575098945981,0.054029942268417,0.063428411881129,0.068139557327543,0.0452138994421278,0.0508719320808138,0.0651540841375079,0.0672844463870639,0.05437366380578,0.0569254642441159,0.0535273984784172,0.0603459122635069,0.0501821069490342,0.0563975629352388,0.0561598681268238,0.0605822794494175,0.0521126723005658,0.0635453959306081,0.0503783637569064,0.0643766820430756,0.0730358915669578,0.05821769010453,0.0568698218890599,0.0710237267471495
0.0680993989561543,0.0752553131544229,0.0847760411826047,0.0730798429611957,0.0826139332670154,0.0631478460449161,0.0780631976597237,0.0833579717260419,0.0694131657029643,0.0740146722757455,0.0838777170036778,0.0631077844988216,0.0719378658316352,0.0800504982471466,0.0775338573889299,0.0821861498283617,0.061426478804964,0.0752228579737923,0.0864801560387467,0.0788685688466737,0.0694588616941914,0.0830440286434058,0.0713668388850761,0.0792029626441724,0.0712281190084689,0.0765982053496621,0.0832200673493472,0.111009082107833,0.0701800155820269,0.0897785858674483,0.104901259595698,0.0788397879311533,0.0868536775762385,0.0805628101030986,0.0720142148660891,0.093310605395924,0.0982949697610104,0.0800341927643978,0.0849735854250012,0.0946384072303772,0.0691968085187854,0.0800150921850493,0.0894498075499679,0.103184539260286,0.0715369261575468,0.0706713741475886,0.080100548989845,0.0772613566933256,0.0802538647796169,0.0867595744855476,0.0721624082688129,0.0858444300564853,0.0695053366097537,0.0875589359890331,0.0920670800136797,0.0670776019493739,0.0684768422083421,0.081010538520235,0.0788413372003671,0.0596180215026393,0.06369141692465,0.084732680609732,0.0847740615859176,0.0680372394395597,0.0743375262527755,0.06851657547734,0.0776603072881699,0.0609885223887183,0.0723612692319986,0.0692132372747768,0.0779780465545076,0.0643396440780524,0.079294915452148,0.0650079078746564,0.0773036082585653,0.095592150182435,0.073703690460234,0.069310290795384,0.09275340311455
0.0872706821090297,0.0969837596541957,0.105353310861086,0.0909472368265453,0.101133173390439,0.0775710225105286,0.0972425482775036,0.11019640909998,0.0839520561067682,0.0938455120513314,0.106190720357393,0.0792094792190351,0.0887053197936008,0.0999484375903481,0.0969868355675748,0.104243480531793,0.081607428977364,0.0958014874081863,0.103301363869717,0.0978286689833591,0.0890438139438629,0.106461307249571,0.0869402706623077,0.099813206258573,0.0894353421110856,0.0987396321798626,0.105028885602951,0.141528598885787,0.0855902113412556,0.114714596146031,0.130413185295306,0.0978573651690232,0.107823166094328,0.100504835028397,0.0922948278878865,0.117028685619957,0.128555014886354,0.100220493893874,0.102378336065694,0.116730492993405,0.0891196319931432,0.105277128596055,0.119186855617322,0.128203767851779,0.0893750244065335,0.0910888822455155,0.100072230163373,0.0818664190016295,0.100145773824893,0.109478948618236,0.0876894674803081,0.117825942917874,0.0878133842819615,0.115582007483432,0.117662975662633,0.0841038402758147,0.087236110473934,0.100221563640394,0.10905837855841,0.0859434827377922,0.0788630745912853,0.108048206254056,0.104890602513363,0.0845223492697666,0.0946659499093106,0.0885725551529934,0.0984404808596561,0.0768207722588589,0.0901741125081715,0.0841685564894425,0.0972437406841077,0.0831502334067696,0.100905264678754,0.0853615453368739,0.102625003613924,0.121000935529408,0.0925274946187672,0.108011513634732,0.120204934320952
0.0696221230661168,0.0767510189291309,0.0815904307014802,0.068078857353505,0.0791761943084352,0.0621768247117014,0.0758801236310426,0.0850676127216395,0.064855815952315,0.0716110248776043,0.0829919015660005,0.0631989834501463,0.0684727217782946,0.0787968512843637,0.0754055887022439,0.0817430479561581,0.0648338604061043,0.0723652903209714,0.0754535859998535,0.0767136483507998,0.0724338275544784,0.0828080996870995,0.0649862414335503,0.0770816246376318,0.0679658877060694,0.075753524680348,0.0871255174279213,0.104999294175821,0.0654648726477342,0.0871133905123262,0.096301315461888,0.0768879665171399,0.0843666222165613,0.0784017180695253,0.0721345872563474,0.0919150828438647,0.0978279245250365,0.0782427125993897,0.0811558790943202,0.0893911140806535,0.0699425146860235,0.0833795587806141,0.0909644930678255,0.104045168441885,0.0703251456074855,0.0693201374481706,0.0780395733959535,0.0548280099516406,0.077845259624369,0.0876816278871368,0.0672467493397348,0.087838434121188,0.0697001685552737,0.0943317233639605,0.0931455159888548,0.0670023087192984,0.0688942160238238,0.078849852523383,0.0899605545050958,0.0702244963716058,0.0616229875561069,0.0839513684896862,0.0853671234320192,0.0668238254592699,0.0736658316763008,0.0692570500952356,0.0760341440053547,0.0612251988666899,0.073055357179221,0.0652476450537934,0.0756351645378505,0.065363547162098,0.079132521415458,0.0650689069400815,0.081788924687049,0.0948173710528542,0.0738163916941951,0.0637947816182585,0.0929734759470996
0.0958685031477011,0.104834802120737,0.112970255081009,0.0986294116614,0.113800901287007,0.089460921362511,0.103640194958861,0.120886451230859,0.0923447563963116,0.103410332270388,0.120657606319811,0.0903425098590131,0.0963567244181843,0.112156565459269,0.104745971706678,0.116146944978702,0.0948476555212489,0.100512903253987,0.116282001044015,0.109046014224958,0.10230242699947,0.118721717183695,0.0914917408295397,0.111403205297278,0.0904940308639838,0.106659090181567,0.124672667597825,0.147283519588926,0.0944902623224558,0.127565902733953,0.144114115703031,0.109797308280033,0.121280630429586,0.1112288210377,0.0985721972003673,0.126128311802006,0.137866277739687,0.111928001139899,0.116553573488439,0.133263272684325,0.0995164110600573,0.117661169489975,0.115355134572623,0.145561721339916,0.0991918815756744,0.100031933694516,0.110280473652126,0.088001290019953,0.116880219687456,0.127811370780633,0.0915526384077732,0.127789763159722,0.0996684568857997,0.134215234210656,0.132954015671832,0.0910726808152109,0.096728763865225,0.114856414075168,0.134248043568629,0.0964910500454453,0.0858875627412736,0.120268674016749,0.127438289564361,0.0938866404617358,0.117034828512924,0.0977191372112658,0.110903425036736,0.0918372903230055,0.107095527011643,0.09134497001486,0.105568677374402,0.0937315469267983,0.110562408495249,0.0931466649163444,0.115403103378584,0.146607509948922,0.105125068493609,0.100070781490338,0.141302969845586
0.120868172844251,0.13635888894399,0.147358967463175,0.125406814813614,0.150548721154531,0.113712107936541,0.141258260607719,0.161755196253459,0.123357426921527,0.137781745394071,0.160614224274953,0.120297317504883,0.126705154975255,0.151122734944026,0.138351076642672,0.15555205821991,0.131276467641195,0.134967322746913,0.15744802514712,0.142354355057081,0.129558094739914,0.161752319733302,0.124475457866987,0.146229865352313,0.121425341765086,0.141362008253733,0.151206613381704,0.181220193703969,0.12573904534181,0.173415773312251,0.18160675128301,0.144492809772491,0.15908763885498,0.147708734273911,0.129745397766431,0.160990444819132,0.175230412085851,0.151294566790263,0.166032664378484,0.179146413405736,0.130365841388702,0.158391882578532,0.159054930011431,0.192551809151967,0.129220311641693,0.13041718006134,0.144048566420873,0.110569642980893,0.150469438831011,0.163678933382034,0.117623008290927,0.185315097173055,0.131430935660998,0.174206352233887,0.180959897836049,0.119052842855453,0.129203626513481,0.15656254529953,0.173359237511953,0.122816749413808,0.12407236456871,0.155836051305135,0.167595752477646,0.124988025228182,0.14776221593221,0.127276329994202,0.145802746216456,0.117640584309896,0.137407694856326,0.123588230609894,0.140234512488047,0.120239310065905,0.145883027712504,0.123912177681923,0.15918838540713,0.175235526164373,0.138884826898575,0.138277818759282,0.191495728890101
