bb02_mri0_mask,bb02_mri3_mask,bb02_mri6_mask,bb04_mri0_mask,bb04_mri6_mask,bb05_mri0_mask,bb05_mri3_mask,bb05_mri6_mask,bb07_mri0_mask,bb07_mri3_mask,bb07_mri6_mask,bb11_mri0_mask,bb11_mri3_mask,bb11_mri6_mask,bb12_mri3_mask,bb12_mri6_mask,bb14_mri0_mask,bb14_mri3_mask,bb14_mri6_mask,bb15_mri3_mask,bb17_mri0_mask,bb19_mri6_mask,bb22_mri0_mask,bb24_mri3_mask,bb27_mri0_mask,bb28_mri3_mask,bb28_mri6_mask,bb28_mri12_mask,bb32_mri0_mask,bb32_mri6_mask,bb32_mri12_mask,bb33_mri3_mask,bb33_mri6_mask,bb35_mri6_mask,bb37_mri0_mask,bb37_mri6_mask,bb37_mri12_mask,bb40_mri3_mask,bb40_mri6_mask,bb40_mri12_mask,bb41_mri0_mask,bb42_mri3_mask,bb42_mri6_mask,bb42_mri12_mask,bb44_mri0_mask,bb46_mri0_mask,bb46_mri3_mask,bb51_mri0_mask,bb51_mri3_mask,bb52_mri6_mask,bb53_mri0_mask,bb55_mri12_mask,bb56_mri0_mask,bb56_mri6_mask,bb56_mri12_mask,bb59_mri0_mask,bb62_mri0_mask,bb62_mri6_mask,bb62_mri12_mask,bb63_mri0_mask,bb64_mri0_mask,bb64_mri6_mask,bb66_mri6_mask,bb67_mri0_mask,bb67_mri3_mask,bb69_mri0_mask,bb69_mri3_mask,bb75_mri0_mask,bb75_mri3_mask,bb77_mri0_mask,bb77_mri3_mask,bb78_mri0_mask,bb78_mri3_mask,bb79_mri0_mask,bb82_mri6_mask,bb61_mri12_mask,bb50_mri3_mask,bb47_mri6_mask,bb47_mri12_mask
1.38256460428238,2.76839558283488,2.6338783899943,2.70346943537394,2.78615061442057,1.35233636697133,1.82132613658905,2.03510006268819,3.1249037583669,3.52342025438944,2.62343899408976,2.39971351623535,3.24390165011088,2.6437672773997,2.77120383580526,3.34995738665263,2.57678985595703,2.63294744491577,2.83634090423584,1.55224947134654,2.74957140286764,1.74245154857635,1.81114021937052,2.36331033706665,2.61264808972677,2.40778986612956,2.36866839726766,2.60127313931783,2.38214190800985,3.07405678431193,2.66576433181763,2.27078878879547,2.17740893363953,2.09186132748922,3.09878333409627,2.23141646385193,2.18661578496297,1.97356208165487,2.5129443804423,2.26659369468689,1.96708802382151,2.50019820531209,3.10694368680318,1.82514826456706,2.17341788609823,1.66885085900625,2.56398328145345,2.7039946715037,2.29257233937581,2.7660752137502,3.40213171641032,2.37578495343526,2.23623490333557,3.24104356765747,2.47587362925212,2.54425319035848,2.10753870010376,2.77389597892761,3.03197399775187,2.07742921511332,2.68674389521281,2.59070070584615,2.6921132405599,1.75102722644806,2.48061712582906,2.03437201182048,2.41982460021973,2.66250165303548,2.51710216204325,2.66643166542053,3.03145305315653,2.23953421910604,3.03280997276306,2.48434106508891,2.55758277575175,2.11906878153483,2.52481842041016,2.39796280860901,1.89747480551402
1.7299998998642,2.52720276514689,2.09684461355209,2.76167583465576,2.79629431168238,1.60660303632418,1.73012314240138,2.0404997865359,3.06561772028605,3.33455111583074,2.50591462850571,2.34917865196864,2.76150530576706,2.62447849909465,2.49563988049825,2.97659216324488,2.80770319700241,2.60793769359589,2.87348469098409,1.57073314984639,2.39178776741028,2.04428188006083,1.79818694790204,2.06823268532753,2.90354814132055,2.21725388367971,2.18191881974538,2.50439554452896,2.34461836020152,2.90585712591807,2.35736970106761,2.41201541821162,2.4577438433965,2.06904266277949,2.81625127792358,2.04543791214625,2.03769411643346,1.95702496170998,2.36794658501943,2.04277378320694,2.18415959676107,2.14625519514084,2.71130361159643,1.69804088274638,2.3546239733696,1.77442911267281,2.26627880334854,2.67099545399348,2.2476855913798,2.6789048910141,3.29590237140656,2.44737231731415,2.35634684562683,2.77781514326731,2.6120214064916,2.59045817454656,2.56020692984263,2.84585557381312,2.8192325035731,2.34478084246318,2.95635006825129,2.74448059002558,2.65774301687876,1.67170022924741,2.2427860101064,2.11851972341537,2.39185194174449,2.47419828176498,2.49264949560165,2.71365843216578,2.95831628640493,2.45492353041967,2.9999988079071,2.28349614143372,2.68783446153005,2.30688854058584,2.32028673092524,2.27745113770167,1.62536922097206
1.7771600151062,2.4189723110199,1.88668328762054,2.67036849975586,2.56799812316895,1.61119800567627,1.75273061275482,1.98945676803589,3.10013900756836,3.11887420654297,2.21017912387848,2.29193369865417,2.85456023216248,2.67548351287842,2.28304302692413,2.70471509933472,2.74897974967957,2.50512347221375,2.83207239151001,1.66725556373596,2.15967058181763,2.26251580715179,1.98025327205658,1.88953010559082,2.84871703147888,2.22219608306885,2.14257686138153,2.44652279853821,2.46999051094055,2.82818525314331,2.30162124633789,2.3964142036438,2.50563796043396,2.11857175827026,2.60782628536224,1.82478342533112,1.92073625087738,1.93883768081665,2.32425469398499,1.89908509731293,2.25827142238617,2.06268156051636,2.46469174861908,1.59188943862915,2.21780889987946,1.8478851890564,2.19005662918091,2.4374830532074,2.242930727005,2.54410873413086,3.05984316825867,2.44981412887573,2.47343521118164,2.61307860374451,2.65522912025452,2.47361252784729,2.66351613044739,2.49887614250183,2.59419652938843,2.43968319892883,2.96063866615295,2.47632161140442,2.54152498245239,1.76751010417938,2.1878146982193,2.16437019348145,2.32596461296082,2.4639245891571,2.54483727455139,2.66442669868469,3.01346915245056,2.52090957641602,2.81861663818359,2.19204367160797,2.74264114379883,2.41554701805115,2.18139295101166,2.22658942222595,1.55578851222992
2.15613846182823,2.02461988031864,1.69381446242332,2.29882616996765,2.37329495549202,1.65951131880283,1.88014495372772,2.00363118052483,2.94435549378395,2.75760192275047,2.11437844634056,2.44832793474197,3.0309356212616,3.07994478940964,2.12233927845955,2.50676822066307,2.40628954768181,2.28739840984345,2.64681494832039,1.83864320516586,2.07193489968777,2.45557780861855,2.20219277441502,1.82993692457676,2.60963371396065,2.35865784883499,2.13464494049549,2.53302715420723,2.5419928252697,2.67916519641876,2.38244340717793,2.43465851545334,2.63805918693542,2.53664394617081,2.21195062100887,1.6921406775713,1.98957487940788,2.00467092990875,2.14017035365105,1.89727797210217,2.38129349946976,1.85021462142468,2.10295226871967,1.62463007867336,1.94544074833393,1.9749534368515,2.06884357333183,2.07029621303082,1.98653770387173,2.36779665052891,2.74517199397087,2.34961357712746,2.48918190598488,2.45697628855705,2.77497108578682,2.43068527579308,2.64312176704407,2.09320775568485,2.38082710504532,2.49096050262451,2.79473030567169,2.24418323934078,2.56011757254601,1.86559669971466,2.14540995657444,2.10899461209774,2.30254166126251,2.47393632531166,2.50158876776695,2.47934340834618,2.72217823863029,2.5315682053566,2.567546916008,2.073014113307,2.77601559758186,2.38620474934578,1.99616898298264,2.20261695086956,1.6889686435461
2.25298595215593,1.78741461038589,1.67972752239023,2.04497007387025,2.20656043716839,1.73015387569155,1.90582549146244,2.14467484610421,2.68533524019378,2.36365278703826,2.17416769479002,2.43039652705193,2.94353157281876,2.94236932482038,2.18621308250087,2.462913696255,2.11802447693689,2.16041830394949,2.46843158773014,2.05130874897753,2.01703904143402,2.26048019741263,2.24113584629127,1.86410383241517,2.26912482082844,2.3277919867209,2.21192190051079,2.41882829580988,2.56153009193284,2.47667752419199,2.26142562712942,2.25150156446866,2.50437249881881,2.67781262312617,1.96665396222046,1.77176134288311,2.01566262543201,2.01518004494054,1.9881660257067,1.92114331679685,2.27298478782177,1.78440172757421,1.92616432905197,1.60400614993913,1.72290673426219,1.99200369204794,1.84546035528183,1.82044075003692,1.7030343583652,2.25732002300876,2.43593113337244,2.23880189657211,2.37929579189845,2.40106592008046,2.63156808274133,2.38759580680302,2.39683015431677,2.04560065482344,2.39483362436295,2.25785551326615,2.54217069915363,2.08912013471127,2.66676426359585,1.91382048598358,2.11686848742621,2.09997247159481,2.30641657326903,2.44696659701211,2.4182006248406,2.25150461282049,2.450248083898,2.51034906506538,2.38181616153036,1.87573787995747,2.71591514774731,2.38645463330405,1.95561168449266,2.30870250293187,1.87165188576494
2.33233592040102,1.69691041825523,1.73062184327085,2.06420017631961,2.19555426819224,1.81969031313775,1.86226740017743,2.35564999009522,2.61602292933934,2.19542775187694,2.4865498290935,2.35215027903167,2.74920208017591,2.81909207223167,2.14179167781078,2.38501221361295,2.03609936002275,2.13922873349257,2.40198616242745,2.48178487764278,1.96714351042895,2.14507561670223,2.19909491841222,2.04979015907771,2.13118264037119,2.2002235986817,2.27999059415199,2.25565142698691,2.56731496058719,2.56926231317117,2.19145666209745,2.13254850683078,2.37251939068378,2.46888430353621,1.87903405579043,1.93462052815397,2.12948925898109,2.1523538777526,1.97621939887463,2.02563260306775,2.19198941848647,1.91106266035161,2.25770779394768,1.74837709480608,1.73680666970535,1.98216627517217,1.72130687471846,1.77483651671611,1.65909878468849,2.11165968297233,2.39442197201957,2.35447168014419,2.39844251350618,2.48792207408959,2.41505152238926,2.28221860737868,2.14070542093734,2.30985039052829,2.47684948880908,2.3143586793416,2.48031873770163,2.0926882952032,2.92610318559996,2.07995329944181,2.22893369029945,2.0981184714277,2.3388242452917,2.47699624719754,2.44157745804585,2.23984353307267,2.39349098944328,2.61974385758521,2.38629098005698,1.86894118450057,2.65036267629811,2.14517563497516,1.80349747395851,2.48915973179777,2.14636253806907
2.05659572884094,1.70617248429808,1.72076515402905,1.99568005772524,2.10488328684208,1.67740651757218,1.61373753187268,2.16671068862427,2.52306979201561,2.3042097147121,2.5739280955736,2.02943258507307,2.24963102922883,2.4081234377484,1.91936930113061,2.41928392510081,1.90015535715014,1.97867500920628,2.19495240200398,2.66336601279503,1.78137531530025,2.05845354046932,1.91352872238603,2.14688324235206,1.99989562949469,1.92100031015485,2.07663774767587,2.02526505464731,2.30910321723583,2.42037304334862,2.0006749366605,2.10573044488596,2.33435012296189,1.99329812997995,1.80688842230065,2.00918645221134,2.07567739763925,2.04896859096926,1.98448378124902,2.0653334135233,1.98703623649686,1.96521804776303,2.55589975867161,1.84910672764445,1.72797564018604,2.01043710597726,1.8151705971984,1.69516927696938,1.70621195643447,1.94331370813902,2.21166844562043,2.23781033726626,2.24513435086539,2.39418339729309,2.23816173991492,1.97535876202029,1.79997750492983,2.2203620242518,2.28917998491332,2.2627462037774,2.23816000860791,1.98477473785711,2.79817806842715,1.93055906961131,2.07069708441579,1.82235199074413,2.06223349515782,2.41892816022385,2.32851077789484,2.10805053766384,2.21032149569933,2.44920949603236,2.1737283939539,1.80630957109984,2.28479507080344,1.76238546121952,1.72363624461862,2.15935672992884,2.10167344780855
1.92774738642302,1.75195723501119,1.73148552125151,1.98810514536771,2.06209228390997,1.64796248755672,1.5995554016395,2.00157996063883,2.42712306976318,2.48721379041672,2.44617283886129,2.00779484618794,2.04965758188204,2.29142012650316,1.96613744036718,2.67471440949223,1.87976443903013,1.96959945017641,2.11546270820228,2.72386376424269,1.84405085715381,2.008236146786,1.76449183035981,2.12512425671924,2.13763160597194,1.88000129434195,1.98869346759536,1.97075261717493,2.07058783011003,2.33062380010431,2.09544937989929,2.12614987248724,2.51298737390475,1.84252766316587,1.85218261453238,2.05697618966753,2.0754214823246,1.99811318381266,2.04577987166968,2.21704059432853,1.92417154799808,2.02051216634837,2.51493558287621,1.93261982906948,1.86608474227515,2.13922945206816,2.25635455819693,1.74185845120387,1.70725924250754,1.9202671200037,2.18134889277545,2.1057572893121,2.130808128552,2.45515549724752,2.31812067465349,1.89914637262171,1.7649074210362,2.03538255664435,2.15212537483736,2.21815276958726,2.09641401876103,1.94398616118865,2.62602349844846,1.83175901255824,1.94934497231787,1.67717179520564,1.84813306006518,2.43326912413944,2.34529538859021,2.02301858771931,2.0958878966895,2.34014185721224,2.07622796838934,1.83183575489304,2.12421085211364,1.77740720049901,1.86499558524652,2.0680687061765,2.07645487514409
1.9832777143961,1.78377430984773,1.81290500997061,2.05446929098612,2.03461286246058,1.75618665333254,1.71102844088911,1.9998118906136,2.35575459807752,2.55269154008613,2.2282212211425,2.04055567821824,2.10921440067061,2.33775427398911,2.17755669427205,2.77943194630634,1.94444516767938,2.0224775420614,2.16210129174841,2.61514450268573,2.00045224126563,1.96446415746068,1.7785771453237,2.06964745722621,2.30539409511061,2.0124086845352,2.0877493648644,2.07998895645142,2.02230822609132,2.31221071352442,2.16121609957821,2.10920400217355,2.57716099612684,1.94198859312448,1.92972654463297,2.09463692142303,2.08543201526964,1.96985911173993,2.11453180428011,2.41266299155821,1.94884686441307,2.22090148925781,2.33015984512237,2.06082235905061,2.06133511411138,2.18812644338033,2.47676112422024,1.99471090356988,1.72402091055031,1.97652641692794,2.21732686226626,2.13230228567698,2.02325418627406,2.51594448664102,2.36582201647471,1.91743051933955,1.8794308541769,2.10459753547806,2.1123450419989,2.16868076841515,2.03194356395538,2.00007094963487,2.44776862787913,1.8814922082855,1.95363503191845,1.80121500808072,1.82870635067124,2.4073294099555,2.45325498408582,1.971810926874,2.02942678727299,2.31769937205027,2.06883405059217,1.89017747540072,2.15356008116021,2.0003939622856,2.06928400533745,2.37326742080321,2.13006329105561
2.06227216834114,1.81071077641987,1.89442555393491,2.10616358972731,2.11111447924659,1.94494686524073,1.87613827557791,1.99343471583866,2.28076219700632,2.52127669113023,2.24127067128817,2.0138954775674,2.15394425817898,2.3376575921263,2.28956649700801,2.71135910352071,1.88481544454892,2.01412177511624,2.33600929805211,2.41051053433191,1.93385881753195,1.89153116231873,1.79299553093456,2.22202921907107,2.314619996718,2.11259287737665,2.02667295365106,2.13996272001948,2.01134830003693,2.25216362022218,2.13256287432852,2.14306696965581,2.32785167580559,2.09106099889392,1.94845021622522,2.11880638911611,2.24581518343517,2.07095619610378,2.1036776304245,2.40642851307279,1.94876610239347,2.4999283679894,2.26538384528387,2.17746417863028,2.10570967055502,2.16654262656257,2.36656756770043,2.17647761532239,1.6983070785091,1.93834768448557,2.25238577382905,2.32622728603227,1.95976392569996,2.58592518454506,2.32582166365215,1.79760384559631,2.00236411321731,2.36080892171179,2.23356398656255,2.15005576184818,2.02776281322752,2.06352895782107,2.26162706102644,1.95290553144046,2.06310220985186,2.01135855203583,1.85027200267428,2.30789692628951,2.45066465224539,1.97451683736983,2.02995530338514,2.2845787363393,2.04617136716843,1.8743255010673,2.21232318594342,2.07086925421442,2.00504921731495,2.5671643614769,2.22359427100136
